participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_20046,1,90.408,1.0,2.0,5.0,1.0,4.0,1.0,5.0,4.0,1.38,1.74,25.3,65.2,0.0637,0.164,0.0455,0.153,0.146,1.24
ARAUS_20006,1,46.728,1.0,3.0,2.0,2.0,3.0,1.0,5.0,4.0,1.36,1.69,27.9,63.3,0.0467,0.174,0.168,0.314,0.331,0.708
ARAUS_20006,1,60.176,1.0,3.0,3.0,2.0,3.0,1.0,5.0,3.0,1.84,2.07,30.7,64.4,0.0129,0.134,0.036,0.0842,0.0313,0.808
ARAUS_20034,1,96.836,1.0,1.0,4.0,1.0,4.0,3.0,2.0,5.0,1.71,1.85,31.2,64.0,0.0101,0.12,0.0365,0.09,0.0268,0.532
ARAUS_20048,1,73.8,1.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.25,1.62,20.2,63.5,0.0157,0.129,0.0324,0.0787,0.423,1.33
ARAUS_20038,1,69.231,1.0,4.0,5.0,4.0,2.0,1.0,5.0,1.0,1.44,1.93,26.5,62.4,0.0479,0.148,0.0422,0.129,0.148,1.2
ARAUS_20010,1,77.082,1.0,2.0,2.0,2.0,3.0,1.0,5.0,3.0,1.57,2.38,24.7,63.5,0.118,0.387,0.034,0.0844,0.126,1.32
ARAUS_20034,1,53.39,1.0,5.0,4.0,5.0,1.0,1.0,2.0,2.0,1.54,1.9,28.0,64.0,0.0181,0.146,0.0352,0.128,0.167,1.36
ARAUS_20060,1,47.704,1.0,2.0,5.0,3.0,5.0,1.0,5.0,1.0,1.65,1.99,28.4,62.2,0.0389,0.142,0.0323,0.104,1.55,4.46
ARAUS_20046,1,76.8,1.0,2.0,4.0,2.0,4.0,1.0,5.0,4.0,2.07,2.23,38.0,63.8,0.0165,0.169,0.0342,0.071,0.0331,0.446
ARAUS_20006,1,51.808,1.0,4.0,3.0,2.0,2.0,2.0,5.0,1.0,1.7,1.96,23.4,61.7,0.0196,0.14,0.0346,0.0996,0.0576,0.719
ARAUS_20006,1,48.303,1.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,1.38,1.84,26.3,64.2,0.0157,0.152,0.0423,0.0852,0.034,0.482
ARAUS_20004,1,80.151,1.0,1.0,2.0,1.0,4.0,2.0,5.0,2.0,1.37,1.61,13.1,23.1,0.0265,0.0895,0.0312,0.104,0.0727,0.673
ARAUS_20024,1,64.574,1.0,2.0,5.0,1.0,1.0,1.0,5.0,5.0,1.29,1.51,13.4,19.8,0.0121,0.0961,0.0288,0.0741,0.0818,0.661
ARAUS_20002,1,51.896,1.0,2.0,3.0,2.0,4.0,1.0,5.0,5.0,1.97,2.72,11.9,17.0,0.0107,0.0927,0.021,0.0429,0.177,1.14
ARAUS_20020,1,53.214,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.51,2.06,13.5,24.8,0.028,0.09,0.0235,0.0817,1.16,2.78
ARAUS_20004,1,55.941,1.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,1.3,2.08,10.6,23.8,0.0493,0.197,0.0297,0.0783,0.0867,0.633
ARAUS_20018,1,53.776,1.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,2.22,3.09,14.4,28.0,0.0166,0.123,0.0233,0.0647,0.29,1.6
ARAUS_20012,1,44.445,1.0,5.0,5.0,3.0,1.0,1.0,5.0,1.0,1.48,2.03,14.4,22.2,0.0304,0.123,0.0282,0.0774,1.13,2.76
ARAUS_20032,1,78.409,1.0,4.0,5.0,1.0,2.0,1.0,5.0,5.0,1.64,2.76,15.4,35.9,0.0398,0.109,0.0322,0.141,0.28,1.23
ARAUS_20058,1,45.756,1.0,4.0,4.0,1.0,2.0,1.0,5.0,5.0,1.46,1.87,20.6,36.0,0.0476,0.109,0.0404,0.132,0.13,1.04
ARAUS_20058,1,44.413,1.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.22,3.13,19.9,33.5,0.0176,0.112,0.0269,0.116,0.311,1.52
ARAUS_20024,1,102.625,1.0,1.0,5.0,1.0,5.0,2.0,5.0,5.0,1.76,1.95,18.1,33.7,0.00841,0.0941,0.0309,0.123,0.0558,0.585
ARAUS_20012,1,49.328,1.0,4.0,5.0,1.0,2.0,1.0,5.0,1.0,1.45,1.79,19.8,38.2,0.0107,0.136,0.0323,0.0667,0.0407,0.743
ARAUS_20048,1,65.309,1.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,1.42,1.77,19.2,38.4,0.0139,0.149,0.0286,0.0662,0.275,0.998
ARAUS_20040,1,117.572,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.22,1.83,32.7,50.2,0.0473,0.172,0.0659,0.228,0.167,1.45
ARAUS_20024,1,55.488,1.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,1.25,1.45,23.1,27.7,0.0115,0.142,0.0408,0.0836,0.0688,0.849
ARAUS_20055,1,51.336,1.0,2.0,4.0,1.0,4.0,1.0,4.0,4.0,1.17,1.8,15.0,33.3,0.0176,0.143,0.0344,0.151,0.0803,1.21
ARAUS_20007,1,184.032,1.0,4.0,2.0,4.0,2.0,1.0,5.0,2.0,1.6,2.65,15.8,29.1,0.0556,0.182,0.0849,0.525,0.27,1.84
ARAUS_20003,1,60.279,1.0,4.0,5.0,2.0,2.0,1.0,5.0,2.0,1.09,1.29,20.6,34.0,0.0199,0.151,0.0444,0.107,0.273,4.19
ARAUS_20049,1,43.061,1.0,5.0,5.0,4.0,1.0,2.0,5.0,4.0,1.38,1.82,14.6,25.6,0.0188,0.119,0.0282,0.0807,0.337,2.49
ARAUS_20059,1,49.389,1.0,4.0,3.0,5.0,2.0,1.0,3.0,2.0,1.25,1.49,14.5,21.2,0.0165,0.122,0.0286,0.0803,0.525,2.1
ARAUS_20039,1,45.041,1.0,4.0,5.0,3.0,2.0,2.0,5.0,4.0,1.38,1.94,13.5,31.6,0.0323,0.166,0.027,0.0643,0.351,2.6
ARAUS_20057,1,49.111,1.0,4.0,4.0,1.0,2.0,1.0,3.0,2.0,1.34,1.62,22.5,36.4,0.0198,0.122,0.0342,0.0717,0.264,2.28
ARAUS_20043,1,54.054,1.0,4.0,5.0,3.0,2.0,1.0,5.0,2.0,1.46,1.84,21.8,35.9,0.0197,0.116,0.0403,0.161,0.155,2.06
ARAUS_20058,1,51.83,1.0,3.0,4.0,2.0,2.0,2.0,5.0,1.0,1.32,2.18,11.2,26.2,0.0532,0.329,0.0278,0.0754,0.379,2.52
ARAUS_20032,1,72.354,1.0,3.0,4.0,2.0,5.0,2.0,5.0,4.0,2.18,3.56,14.4,35.1,0.111,0.449,0.026,0.077,0.78,3.47
ARAUS_20016,1,61.361,1.0,2.0,5.0,2.0,4.0,1.0,5.0,2.0,1.49,2.36,12.4,33.4,0.0478,0.265,0.0264,0.0767,0.484,4.27
ARAUS_20010,1,74.247,1.0,4.0,3.0,3.0,2.0,1.0,5.0,5.0,1.24,2.0,12.3,39.0,0.086,0.459,0.0324,0.135,0.304,2.57
ARAUS_20034,1,54.334,1.0,4.0,4.0,1.0,2.0,1.0,5.0,5.0,1.32,1.91,12.2,27.5,0.0203,0.0941,0.0554,0.12,0.346,2.55
ARAUS_20012,1,56.686,1.0,4.0,5.0,1.0,2.0,1.0,5.0,2.0,1.12,1.51,21.8,37.5,0.0235,0.165,0.0407,0.0918,0.785,2.25
ARAUS_20012,1,49.655,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,1.91,3.13,14.7,28.8,0.139,0.423,0.0726,0.468,0.337,2.18
ARAUS_20034,1,57.246,1.0,4.0,2.0,2.0,2.0,1.0,5.0,1.0,1.36,1.78,15.0,30.0,0.0354,0.0934,0.0357,0.1,0.276,2.23
ARAUS_20032,1,82.535,1.0,2.0,5.0,1.0,1.0,1.0,5.0,1.0,2.2,3.02,14.9,25.9,0.016,0.1,0.0223,0.0542,0.416,2.13
ARAUS_20002,1,53.783,1.0,4.0,5.0,4.0,2.0,1.0,5.0,5.0,1.17,1.65,18.1,32.1,0.0134,0.104,0.0425,0.0945,0.299,2.0
ARAUS_20014,1,50.943,1.0,1.0,2.0,1.0,5.0,2.0,5.0,5.0,1.53,2.0,14.4,22.0,0.0251,0.0944,0.0251,0.0687,1.1,2.65
ARAUS_20024,1,67.846,1.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,1.18,1.74,16.0,26.1,0.0276,0.102,0.0414,0.105,0.255,1.99
ARAUS_20020,1,51.761,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.24,1.49,21.0,28.4,0.0119,0.136,0.0386,0.0806,0.15,1.62
ARAUS_20055,1,60.823,1.0,2.0,3.0,1.0,4.0,1.0,5.0,5.0,1.23,1.62,24.7,34.3,0.02,0.177,0.0412,0.0748,0.107,0.505
ARAUS_20043,1,58.784,1.0,4.0,5.0,3.0,1.0,1.0,5.0,2.0,1.67,2.16,20.3,29.2,0.012,0.115,0.0313,0.0625,0.0647,0.401
ARAUS_20019,1,68.815,1.0,2.0,4.0,2.0,5.0,2.0,3.0,4.0,1.41,1.88,17.7,28.1,0.0137,0.112,0.0283,0.0664,0.219,2.54
ARAUS_20061,1,54.136,1.0,2.0,5.0,2.0,3.0,1.0,5.0,5.0,1.73,2.07,18.0,25.0,0.0128,0.113,0.0297,0.0551,0.0543,0.598
ARAUS_20049,1,49.487,1.0,5.0,5.0,1.0,1.0,1.0,5.0,4.0,1.39,1.7,18.3,32.8,0.0416,0.188,0.029,0.0651,0.268,3.51
ARAUS_20059,1,50.682,1.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.46,1.88,17.8,28.5,0.085,0.182,0.0285,0.0582,0.123,0.751
ARAUS_20061,1,49.903,1.0,3.0,5.0,1.0,3.0,1.0,5.0,5.0,1.33,2.12,26.7,33.3,0.0143,0.136,0.0364,0.0891,0.453,2.25
ARAUS_20009,1,81.207,1.0,5.0,5.0,4.0,1.0,1.0,5.0,1.0,1.55,2.12,21.1,51.1,0.0214,0.109,0.0382,0.115,0.0461,0.434
ARAUS_20039,1,45.476,1.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,1.49,1.76,19.9,33.3,0.0143,0.118,0.0316,0.0639,0.0557,0.569
ARAUS_20009,1,83.222,1.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,1.52,1.78,22.1,30.9,0.021,0.124,0.0385,0.0861,0.0471,0.331
ARAUS_20027,1,48.598,1.0,1.0,3.0,1.0,5.0,1.0,3.0,5.0,1.29,1.51,26.6,37.2,0.0158,0.175,0.0488,0.108,0.0342,0.44
ARAUS_20062,1,58.142,1.0,4.0,4.0,4.0,3.0,1.0,5.0,3.0,0.965,2.61,30.8,55.4,0.114,0.421,0.059,0.136,0.39,3.6
ARAUS_20038,1,54.551,1.0,3.0,5.0,2.0,2.0,1.0,5.0,2.0,1.01,1.41,32.9,50.3,0.0225,0.161,0.0624,0.124,0.161,1.05
ARAUS_20004,1,65.508,1.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,0.887,1.17,30.2,41.9,0.0156,0.161,0.058,0.121,0.184,1.1
ARAUS_20008,1,50.03,1.0,4.0,4.0,2.0,2.0,2.0,5.0,5.0,1.2,1.63,36.8,52.7,0.0351,0.15,0.0499,0.0997,1.34,3.91
ARAUS_20014,1,43.997,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.53,1.75,38.3,49.7,0.0142,0.148,0.043,0.12,0.13,0.937
ARAUS_20012,1,51.921,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.59,1.99,43.4,58.2,0.0149,0.17,0.0393,0.0867,0.103,0.895
ARAUS_20032,1,74.169,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.13,1.3,40.7,54.1,0.0139,0.153,0.0503,0.094,0.133,1.02
ARAUS_20004,1,76.928,1.0,2.0,2.0,2.0,4.0,1.0,5.0,4.0,1.06,2.56,25.7,44.2,0.0701,0.292,0.0577,0.156,0.452,1.52
ARAUS_20004,1,60.271,1.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,0.832,1.59,24.0,38.6,0.0422,0.19,0.0532,0.16,0.488,3.97
ARAUS_20002,1,54.126,1.0,4.0,4.0,2.0,2.0,1.0,5.0,5.0,0.848,1.22,25.7,35.1,0.0235,0.169,0.0524,0.137,0.422,1.85
ARAUS_20032,1,63.324,1.0,3.0,5.0,2.0,2.0,1.0,5.0,2.0,1.2,2.39,30.5,50.2,0.0521,0.162,0.0484,0.16,0.585,3.65
ARAUS_20046,1,70.56,1.0,1.0,5.0,1.0,4.0,1.0,5.0,4.0,1.71,2.41,31.4,47.2,0.018,0.161,0.0421,0.118,0.341,1.91
ARAUS_20016,1,55.431,1.0,2.0,5.0,2.0,4.0,1.0,4.0,2.0,1.15,1.55,28.2,39.1,0.0146,0.145,0.05,0.131,0.226,1.06
ARAUS_20006,1,52.615,1.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,0.872,1.17,27.6,41.6,0.0151,0.168,0.0559,0.148,0.223,1.14
ARAUS_20002,1,73.223,1.0,3.0,5.0,1.0,2.0,1.0,5.0,5.0,1.03,1.5,26.7,35.1,0.0284,0.165,0.0494,0.126,0.902,2.67
ARAUS_20024,1,56.912,1.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,0.876,1.31,24.5,35.6,0.0155,0.168,0.0536,0.165,0.206,1.12
ARAUS_20036,1,54.991,1.0,4.0,5.0,3.0,1.0,1.0,5.0,5.0,1.4,1.72,31.8,42.0,0.0146,0.136,0.0397,0.103,0.158,0.969
ARAUS_20034,1,59.6,1.0,1.0,5.0,1.0,2.0,1.0,4.0,5.0,1.31,1.61,28.9,38.9,0.0144,0.144,0.0466,0.124,0.155,1.02
ARAUS_20036,1,56.983,1.0,4.0,5.0,3.0,1.0,2.0,4.0,5.0,0.9,1.27,25.7,35.3,0.0144,0.149,0.0506,0.137,0.184,1.12
ARAUS_20009,1,68.543,1.0,4.0,5.0,4.0,3.0,1.0,5.0,4.0,1.43,2.14,22.0,35.2,0.0487,0.142,0.0803,0.418,0.679,3.27
ARAUS_20009,1,85.975,1.0,5.0,5.0,3.0,4.0,1.0,5.0,4.0,1.56,2.12,24.4,33.8,0.0206,0.138,0.0426,0.268,0.576,3.29
ARAUS_20033,1,79.428,1.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.27,1.49,23.8,32.7,0.0879,0.154,0.0415,0.219,0.5,3.08
ARAUS_20027,1,54.511,1.0,4.0,5.0,1.0,2.0,1.0,4.0,1.0,1.1,1.49,33.9,47.0,0.0183,0.182,0.0452,0.308,1.65,4.04
ARAUS_20009,1,84.584,1.0,1.0,5.0,3.0,5.0,5.0,5.0,3.0,1.7,1.85,28.3,35.2,0.0142,0.13,0.0375,0.16,0.308,2.75
ARAUS_20003,1,66.271,1.0,5.0,5.0,2.0,2.0,1.0,5.0,2.0,1.36,1.66,28.4,42.4,0.0133,0.13,0.0468,0.197,0.266,2.61
ARAUS_20049,1,46.446,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.33,1.51,29.7,40.1,0.0129,0.138,0.0443,0.17,0.243,2.75
ARAUS_20007,1,70.423,1.0,2.0,3.0,2.0,4.0,4.0,1.0,2.0,1.72,2.01,31.3,36.6,0.0132,0.128,0.0358,0.114,0.284,1.58
ARAUS_20043,1,65.721,1.0,4.0,5.0,2.0,1.0,1.0,5.0,4.0,1.28,1.54,27.3,39.3,0.178,0.298,0.0451,0.254,0.434,2.24
ARAUS_20027,1,46.15,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,1.26,1.83,21.0,28.8,0.0195,0.128,0.0404,0.192,0.557,2.18
ARAUS_20025,1,57.193,1.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0,1.1,1.46,26.9,37.3,0.0173,0.161,0.0476,0.252,1.2,3.17
ARAUS_20009,1,78.232,1.0,4.0,5.0,3.0,4.0,1.0,5.0,4.0,2.02,2.37,28.5,37.3,0.0182,0.112,0.0395,0.254,0.42,1.92
ARAUS_20033,1,67.55,1.0,4.0,3.0,2.0,4.0,1.0,5.0,4.0,1.35,1.59,28.1,42.2,0.0145,0.132,0.0394,0.254,0.34,2.09
ARAUS_20031,1,65.161,1.0,4.0,4.0,1.0,2.0,1.0,4.0,3.0,1.31,1.57,21.5,31.6,0.0145,0.127,0.0326,0.0673,0.176,1.26
ARAUS_20009,1,78.424,1.0,5.0,5.0,4.0,4.0,1.0,5.0,3.0,1.53,2.05,17.5,28.0,0.0121,0.125,0.0303,0.0685,0.126,0.969
ARAUS_20027,1,49.023,1.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,1.15,1.46,18.5,30.4,0.0118,0.135,0.0311,0.0712,0.723,2.2
ARAUS_20061,1,46.052,1.0,4.0,5.0,1.0,2.0,1.0,5.0,5.0,0.833,1.25,28.3,38.0,0.0136,0.142,0.0482,0.11,0.0611,0.933
ARAUS_20039,1,59.751,1.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,1.11,1.51,19.4,34.2,0.0136,0.119,0.0314,0.0981,0.783,3.34
ARAUS_20009,1,92.264,1.0,5.0,5.0,3.0,5.0,1.0,5.0,1.0,1.55,2.05,20.5,41.1,0.05,0.164,0.0332,0.101,0.0817,1.08
ARAUS_20025,1,51.368,1.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,1.79,2.37,26.3,62.8,0.02,0.135,0.0392,0.131,0.249,2.22
ARAUS_20043,1,63.455,1.0,4.0,5.0,3.0,2.0,1.0,5.0,2.0,1.34,1.82,24.6,62.8,0.186,0.348,0.0352,0.0712,0.243,2.22
ARAUS_20057,1,51.398,1.0,4.0,4.0,3.0,2.0,1.0,4.0,2.0,1.4,1.86,20.1,63.0,0.0126,0.0938,0.0288,0.0743,0.446,3.35
ARAUS_20039,1,49.442,1.0,1.0,4.0,1.0,4.0,2.0,4.0,5.0,0.869,1.78,24.6,64.5,0.0291,0.184,0.0945,0.292,0.0703,1.74
ARAUS_20009,1,130.702,1.0,5.0,5.0,4.0,5.0,1.0,1.0,4.0,1.15,1.82,21.0,62.9,0.0124,0.117,0.0309,0.0987,0.932,3.29
ARAUS_20019,1,64.951,1.0,1.0,5.0,2.0,4.0,1.0,5.0,5.0,1.28,1.8,24.4,64.1,0.0128,0.16,0.0464,0.0931,0.167,2.11
ARAUS_20014,1,44.182,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,2.25,3.05,7.03,11.8,0.0458,0.141,0.014,0.0313,0.67,1.9
ARAUS_20004,1,53.24,1.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,2.02,2.93,7.25,11.6,0.0181,0.0501,0.0199,0.0577,0.458,1.33
ARAUS_20036,1,47.215,1.0,1.0,4.0,1.0,4.0,4.0,5.0,3.0,1.81,2.86,8.52,14.0,0.0122,0.0503,0.0202,0.0465,0.45,1.31
ARAUS_20014,1,52.518,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.63,2.38,27.9,37.6,0.0734,0.181,0.046,0.187,0.424,0.805
ARAUS_20006,1,49.807,1.0,4.0,4.0,2.0,2.0,1.0,5.0,2.0,1.4,1.93,25.2,32.0,0.0138,0.137,0.0343,0.0658,0.489,2.52
ARAUS_20018,1,46.752,1.0,2.0,4.0,2.0,4.0,1.0,5.0,4.0,2.26,2.97,37.1,56.5,0.0218,0.159,0.0305,0.0655,0.535,3.04
ARAUS_20004,1,97.008,1.0,4.0,5.0,1.0,2.0,1.0,4.0,4.0,1.24,1.53,38.8,66.8,0.0141,0.139,0.0472,0.11,1.07,9.0
ARAUS_20030,1,57.319,1.0,2.0,5.0,2.0,4.0,1.0,5.0,2.0,1.43,1.67,26.9,32.5,0.0173,0.14,0.0371,0.0981,0.739,2.66
ARAUS_20012,1,54.185,1.0,4.0,5.0,2.0,2.0,1.0,5.0,3.0,1.67,1.77,36.0,42.9,0.0113,0.146,0.038,0.0766,0.135,0.636
ARAUS_20024,1,76.679,1.0,2.0,5.0,1.0,2.0,2.0,5.0,5.0,1.58,1.72,29.9,36.4,0.016,0.144,0.0442,0.105,0.152,0.736
ARAUS_20020,1,51.905,1.0,1.0,4.0,1.0,4.0,1.0,5.0,5.0,1.5,2.55,25.2,39.0,0.0175,0.133,0.0333,0.0811,0.285,1.2
ARAUS_20002,1,67.615,1.0,2.0,3.0,3.0,4.0,2.0,4.0,5.0,1.5,2.91,26.4,52.0,0.0719,0.289,0.0324,0.0658,0.431,3.17
ARAUS_20048,1,85.064,1.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.36,1.53,26.6,68.4,0.0694,0.378,0.0388,0.14,0.209,1.2
ARAUS_20060,1,46.667,1.0,2.0,4.0,4.0,3.0,2.0,5.0,2.0,1.8,1.95,34.5,43.3,0.0129,0.149,0.0376,0.0889,0.0603,0.857
ARAUS_20024,1,100.654,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.57,1.67,26.2,34.4,0.0114,0.133,0.0328,0.0632,0.228,1.1
ARAUS_20032,1,62.963,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.28,1.47,28.7,39.6,0.0174,0.183,0.0382,0.0749,0.448,1.4
ARAUS_20006,1,69.68,1.0,3.0,1.0,2.0,3.0,1.0,5.0,3.0,1.54,1.76,25.9,34.3,0.012,0.131,0.0315,0.0639,0.258,1.14
ARAUS_20051,1,44.961,1.0,5.0,2.0,2.0,2.0,1.0,4.0,2.0,1.14,1.53,20.8,39.7,0.018,0.148,0.0326,0.141,1.05,2.87
ARAUS_20061,1,47.657,1.0,5.0,5.0,3.0,2.0,1.0,5.0,2.0,1.32,1.65,30.4,42.6,0.0204,0.145,0.046,0.0925,0.221,2.12
ARAUS_20021,1,55.53,1.0,5.0,4.0,3.0,1.0,1.0,5.0,1.0,1.23,1.55,34.4,46.5,0.026,0.205,0.051,0.112,0.217,1.39
ARAUS_20005,1,56.248,1.0,5.0,5.0,5.0,1.0,1.0,4.0,1.0,1.35,1.66,32.2,44.8,0.0195,0.148,0.0403,0.0787,0.376,2.61
ARAUS_20003,1,60.615,1.0,4.0,5.0,4.0,1.0,1.0,5.0,2.0,1.66,2.15,29.0,44.4,0.0266,0.144,0.0394,0.106,0.357,2.42
ARAUS_20009,1,90.943,1.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,1.25,1.55,32.4,44.0,0.0166,0.15,0.0513,0.114,0.216,1.86
ARAUS_20001,1,48.575,1.0,4.0,4.0,2.0,4.0,2.0,4.0,2.0,1.38,1.64,27.6,42.1,0.0205,0.145,0.0418,0.0948,0.221,1.76
ARAUS_20043,1,51.054,1.0,4.0,5.0,4.0,1.0,2.0,5.0,2.0,1.3,1.74,25.0,38.2,0.0257,0.142,0.0395,0.13,0.815,2.8
ARAUS_20001,1,52.734,1.0,4.0,2.0,4.0,2.0,1.0,5.0,3.0,1.58,2.07,30.6,59.0,0.0645,0.186,0.0408,0.0956,0.221,2.15
ARAUS_20003,1,59.03,1.0,5.0,5.0,4.0,1.0,1.0,5.0,2.0,1.27,1.69,27.8,35.5,0.0177,0.159,0.0444,0.158,0.905,2.6
ARAUS_20039,1,47.076,1.0,4.0,5.0,2.0,1.0,1.0,5.0,1.0,1.44,1.79,31.2,46.1,0.0151,0.13,0.038,0.0976,0.194,1.6
ARAUS_20027,1,58.046,1.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,1.39,1.72,25.4,36.4,0.0167,0.13,0.0419,0.11,0.332,2.9
ARAUS_20021,1,57.917,1.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,1.34,1.62,27.4,34.9,0.0157,0.162,0.0482,0.0996,0.199,2.4
ARAUS_20027,1,56.992,1.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,1.27,1.6,7.43,21.1,0.0339,0.0746,0.0218,0.0485,0.0669,0.633
ARAUS_20005,1,55.025,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,1.34,1.99,12.3,19.7,0.125,0.21,0.0259,0.0483,0.0838,1.0
ARAUS_20014,1,47.295,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.23,1.51,14.0,21.6,0.0114,0.0973,0.0288,0.0604,0.378,1.53
ARAUS_20058,1,46.255,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.44,1.88,17.6,25.2,0.0274,0.109,0.0252,0.0545,1.12,2.97
ARAUS_20024,1,81.975,1.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,1.29,1.85,14.1,23.5,0.0179,0.106,0.0281,0.0563,0.186,2.35
ARAUS_20014,1,43.797,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.17,1.56,15.6,32.2,0.0183,0.0847,0.0357,0.115,0.279,3.32
ARAUS_20043,1,59.304,1.0,4.0,5.0,3.0,2.0,1.0,5.0,1.0,1.01,1.23,13.0,27.1,0.0113,0.104,0.0407,0.173,0.375,2.35
ARAUS_20061,1,49.496,1.0,3.0,4.0,2.0,3.0,1.0,5.0,4.0,1.22,1.74,13.8,34.3,0.0102,0.0589,0.0354,0.14,0.42,2.49
ARAUS_20043,1,65.056,1.0,4.0,4.0,2.0,2.0,1.0,5.0,1.0,1.03,1.26,14.7,27.0,0.00881,0.0849,0.0414,0.144,0.373,2.32
ARAUS_20021,1,52.883,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.49,2.1,17.4,36.5,0.0564,0.159,0.0382,0.144,0.314,2.24
ARAUS_20014,1,91.21,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,2.08,3.67,13.9,32.3,0.109,0.331,0.0303,0.191,0.569,3.21
ARAUS_20034,1,62.685,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.68,2.48,14.0,32.4,0.0539,0.113,0.029,0.223,0.43,2.56
ARAUS_20012,1,46.305,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,1.57,2.08,17.1,31.8,0.0385,0.0947,0.0293,0.165,1.31,3.28
ARAUS_20004,1,70.495,1.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,2.16,2.31,19.2,33.9,0.0151,0.0884,0.0255,0.0934,0.0405,0.757
ARAUS_20014,1,41.527,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.4,2.01,11.9,26.6,0.0645,0.146,0.0305,0.224,0.475,2.39
ARAUS_20034,1,70.014,1.0,4.0,4.0,3.0,2.0,1.0,5.0,2.0,1.36,2.03,15.7,30.4,0.059,0.124,0.0404,0.187,0.169,1.25
ARAUS_20014,1,44.437,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.54,2.29,11.8,23.5,0.0587,0.161,0.0301,0.224,0.335,1.64
ARAUS_20014,1,44.533,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,2.25,3.06,15.3,24.3,0.0366,0.107,0.0256,0.119,0.318,1.58
ARAUS_20014,1,40.622,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.57,2.03,12.2,24.1,0.0396,0.0971,0.0315,0.186,0.11,1.13
ARAUS_20002,1,54.447,1.0,2.0,5.0,2.0,4.0,1.0,4.0,3.0,1.25,1.99,12.3,24.3,0.0542,0.139,0.0322,0.167,0.324,1.22
ARAUS_20049,1,45.158,1.0,5.0,5.0,2.0,1.0,1.0,5.0,4.0,1.74,2.05,9.79,12.7,0.00762,0.0868,0.0239,0.0548,0.0385,0.367
ARAUS_20027,1,56.759,1.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,1.18,1.67,8.03,12.6,0.00977,0.0808,0.0371,0.162,0.0695,1.06
