participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00120, ARAUS_00575, ARAUS_00305",3,56.28466666666666,3.6666666666666665,2.0,2.3333333333333335,1.6666666666666667,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,1.4966666666666668,1.6566666666666665,17.266666666666666,25.7,0.0174,0.11233333333333334,0.027499999999999997,0.07953333333333333,0.09586666666666666,1.1433333333333333
"ARAUS_00161, ARAUS_00566, ARAUS_00326",3,73.91199999999999,2.0,2.0,3.3333333333333335,1.6666666666666667,3.3333333333333335,1.3333333333333333,4.0,2.3333333333333335,1.2866666666666668,1.8866666666666667,27.633333333333336,45.73333333333333,0.0109,0.13066666666666668,0.03983333333333333,0.145,0.657,4.706666666666667
"ARAUS_00659, ARAUS_00074, ARAUS_00404",3,76.302,3.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,4.666666666666667,2.6666666666666665,3.6666666666666665,2.6666666666666665,1.42,1.8333333333333333,10.616666666666667,17.03333333333333,0.0128,0.08023333333333334,0.029833333333333333,0.14533333333333334,0.17033333333333334,1.4433333333333334
"ARAUS_00554, ARAUS_00394, ARAUS_00124",3,53.44233333333333,2.0,3.3333333333333335,2.6666666666666665,1.6666666666666667,3.0,1.3333333333333333,4.666666666666667,2.6666666666666665,1.14,1.55,11.046666666666667,17.733333333333334,0.0146,0.09273333333333333,0.0314,0.13066666666666668,0.2743333333333333,1.47
"ARAUS_00664, ARAUS_00124, ARAUS_00389",3,51.43633333333333,3.3333333333333335,4.0,1.6666666666666667,1.6666666666666667,4.0,3.6666666666666665,2.3333333333333335,4.666666666666667,1.2433333333333334,1.4533333333333331,9.773333333333333,12.6,0.0112,0.08076666666666667,0.02563333333333333,0.0562,0.10333333333333333,0.6980000000000001
"ARAUS_00364, ARAUS_00104, ARAUS_00599",3,61.693000000000005,3.3333333333333335,2.0,1.0,1.6666666666666667,3.6666666666666665,4.333333333333333,1.3333333333333333,3.3333333333333335,1.24,1.5633333333333335,9.876666666666667,16.733333333333334,0.013166666666666667,0.0818,0.0256,0.06063333333333334,0.1351,0.8683333333333333
"ARAUS_00104, ARAUS_00659, ARAUS_00424",3,52.26499999999999,4.666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667,4.666666666666667,4.666666666666667,1.6666666666666667,4.333333333333333,1.55,1.7966666666666669,9.69,14.4,0.010323333333333332,0.06396666666666667,0.021699999999999997,0.0483,0.0677,0.733
"ARAUS_00151, ARAUS_00631, ARAUS_00501",3,53.912,1.6666666666666667,2.3333333333333335,3.3333333333333335,1.6666666666666667,3.0,1.6666666666666667,4.333333333333333,3.3333333333333335,1.3133333333333335,2.17,21.166666666666668,37.666666666666664,0.01222,0.10966666666666668,0.038599999999999995,0.21166666666666667,0.12833333333333333,1.3333333333333333
"ARAUS_00531, ARAUS_00171, ARAUS_00271",3,61.61933333333334,2.0,3.6666666666666665,4.333333333333333,1.6666666666666667,2.3333333333333335,1.0,4.666666666666667,4.0,2.013333333333333,2.47,24.833333333333332,34.96666666666667,0.011033333333333332,0.12,0.0354,0.18833333333333332,0.14133333333333334,0.973
"ARAUS_00091, ARAUS_00576, ARAUS_00266",3,64.63033333333333,2.0,3.0,4.0,1.6666666666666667,2.0,2.0,4.0,3.0,1.19,1.91,24.433333333333334,35.4,0.011049999999999999,0.12366666666666666,0.057633333333333335,0.27799999999999997,0.24266666666666667,1.5666666666666667
"ARAUS_00661, ARAUS_00211, ARAUS_00361",3,57.55433333333334,2.3333333333333335,3.0,3.6666666666666665,1.6666666666666667,3.0,2.0,3.6666666666666665,3.0,1.25,1.9333333333333333,29.3,54.199999999999996,0.02476666666666667,0.17566666666666667,0.0535,0.22699999999999998,0.2793333333333334,1.8099999999999998
"ARAUS_00200, ARAUS_00580, ARAUS_00535",3,63.75066666666667,3.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,4.333333333333333,3.0,3.3333333333333335,4.333333333333333,1.2666666666666666,1.6033333333333335,11.799999999999999,14.333333333333334,0.008026666666666666,0.07196666666666666,0.027466666666666667,0.0678,0.16166666666666665,1.17
"ARAUS_00160, ARAUS_00420, ARAUS_00600",3,54.20466666666667,2.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,4.333333333333333,2.6666666666666665,4.333333333333333,4.0,1.39,2.066666666666667,12.633333333333333,16.166666666666668,0.00681,0.08903333333333334,0.05193333333333333,0.10083333333333333,0.09366666666666666,0.9743333333333334
"ARAUS_00645, ARAUS_00120, ARAUS_00375",3,64.53133333333334,3.3333333333333335,2.0,2.3333333333333335,1.6666666666666667,3.3333333333333335,2.6666666666666665,3.3333333333333335,3.6666666666666665,1.1733333333333331,1.6333333333333335,11.733333333333334,24.5,0.008003333333333333,0.10003333333333332,0.0307,0.06723333333333333,0.11453333333333333,1.3133333333333335
"ARAUS_00370, ARAUS_00110, ARAUS_00660",3,59.514,2.0,2.0,3.0,1.6666666666666667,3.6666666666666665,1.6666666666666667,4.0,4.666666666666667,1.5866666666666667,1.9533333333333334,13.133333333333333,18.53333333333333,0.008483333333333334,0.08523333333333334,0.026766666666666664,0.06453333333333333,0.15466666666666665,1.0966666666666667
"ARAUS_00385, ARAUS_00585, ARAUS_00250",3,53.59466666666666,3.0,2.0,1.6666666666666667,1.6666666666666667,4.333333333333333,3.0,3.0,3.3333333333333335,1.3933333333333333,1.9900000000000002,11.766666666666666,15.799999999999999,0.009009999999999999,0.09413333333333333,0.026866666666666667,0.054933333333333334,0.121,1.1433333333333333
"ARAUS_00538, ARAUS_00348, ARAUS_00033",3,45.76233333333334,3.3333333333333335,1.3333333333333333,1.0,1.6666666666666667,4.333333333333333,4.666666666666667,1.3333333333333333,4.333333333333333,1.5633333333333332,2.0933333333333333,10.033333333333333,13.433333333333332,0.008446666666666667,0.09796666666666666,0.023533333333333333,0.04793333333333333,0.0402,0.5630000000000001
"ARAUS_00123, ARAUS_00543, ARAUS_00323",3,57.947,4.333333333333333,2.0,2.6666666666666665,1.6666666666666667,4.333333333333333,4.333333333333333,1.6666666666666667,3.0,1.1666666666666667,1.4933333333333334,10.733333333333334,15.5,0.00767,0.09133333333333334,0.029800000000000004,0.05843333333333334,0.03013333333333333,0.4749999999999999
"ARAUS_00278, ARAUS_00093, ARAUS_00553",3,64.801,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.6666666666666667,4.0,3.0,4.666666666666667,3.3333333333333335,1.4166666666666667,2.606666666666667,11.253333333333336,20.033333333333335,0.017773333333333332,0.0808,0.03303333333333334,0.17826666666666666,0.06319999999999999,1.4766666666666666
"ARAUS_00470, ARAUS_00625, ARAUS_00240",3,64.73833333333333,1.6666666666666667,1.6666666666666667,4.333333333333333,1.6666666666666667,3.6666666666666665,1.3333333333333333,4.333333333333333,3.0,1.3633333333333333,1.7633333333333334,15.6,31.333333333333332,0.23433333333333337,0.365,0.03133333333333333,0.07400000000000001,0.6116666666666667,2.3466666666666667
"ARAUS_00191, ARAUS_00536, ARAUS_00266",3,69.307,2.0,3.0,3.6666666666666665,1.6666666666666667,2.3333333333333335,1.6666666666666667,4.0,4.0,1.6966666666666665,2.24,13.533333333333333,19.0,0.0116,0.09833333333333333,0.024333333333333335,0.052300000000000006,0.944,2.91
"ARAUS_00111, ARAUS_00551, ARAUS_00501",3,50.181999999999995,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.6666666666666665,2.6666666666666665,4.0,3.3333333333333335,0.9933333333333333,1.5766666666666669,13.466666666666669,18.966666666666665,0.0173,0.09516666666666666,0.030899999999999997,0.08693333333333335,1.1066666666666667,2.9633333333333334
"ARAUS_00107, ARAUS_00617, ARAUS_00412",3,72.55733333333333,1.6666666666666667,2.6666666666666665,2.6666666666666665,1.6666666666666667,3.3333333333333335,2.0,4.0,4.333333333333333,1.31,1.96,23.233333333333334,49.800000000000004,0.019933333333333334,0.09996666666666666,0.0348,0.09433333333333334,0.8626666666666667,6.5
"ARAUS_00647, ARAUS_00212, ARAUS_00402",3,171.168,2.3333333333333335,2.0,3.3333333333333335,1.6666666666666667,4.333333333333333,1.6666666666666667,4.0,3.6666666666666665,1.2333333333333334,1.6900000000000002,22.866666666666664,46.03333333333333,0.010923333333333334,0.1077,0.03916666666666666,0.10980000000000001,0.8393333333333333,6.496666666666666
"ARAUS_00031, ARAUS_00626, ARAUS_00351",3,69.021,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.333333333333333,2.6666666666666665,3.6666666666666665,3.6666666666666665,1.0046666666666668,1.32,7.579999999999999,16.599999999999998,0.014799999999999999,0.06256666666666666,0.026099999999999998,0.07826666666666666,0.4726666666666666,1.3966666666666665
"ARAUS_00106, ARAUS_00281, ARAUS_00656",3,61.96933333333333,3.6666666666666665,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.333333333333333,4.333333333333333,1.6666666666666667,4.0,1.3033333333333335,1.5866666666666667,9.08,11.719999999999999,0.005916666666666667,0.06326666666666668,0.023833333333333335,0.048499999999999995,0.021166666666666667,0.32866666666666666
"ARAUS_00401, ARAUS_00536, ARAUS_00161",3,58.82633333333333,3.0,2.0,2.0,1.6666666666666667,3.3333333333333335,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.3966666666666665,1.8033333333333335,8.57,13.933333333333332,0.00673,0.07313333333333333,0.0224,0.043133333333333336,0.04126666666666667,0.5593333333333333
"ARAUS_00521, ARAUS_00426, ARAUS_00216",3,58.25866666666667,3.3333333333333335,2.0,2.0,1.6666666666666667,4.333333333333333,4.0,2.3333333333333335,3.3333333333333335,1.4666666666666668,1.7766666666666666,8.11,10.933333333333332,0.006846666666666667,0.08439999999999999,0.020166666666666666,0.0429,0.18133333333333335,1.51
"ARAUS_00211, ARAUS_00281, ARAUS_00586",3,51.98733333333333,2.6666666666666665,1.3333333333333333,1.6666666666666667,1.6666666666666667,4.333333333333333,3.3333333333333335,2.6666666666666665,4.0,1.1866666666666665,1.5133333333333334,7.32,11.666666666666666,0.009286666666666667,0.08426666666666667,0.02416666666666667,0.05456666666666667,0.23566666666666666,1.4833333333333334
"ARAUS_00311, ARAUS_00561, ARAUS_00096",3,53.121,3.3333333333333335,3.0,2.3333333333333335,1.6666666666666667,3.6666666666666665,3.6666666666666665,2.0,3.0,1.1766666666666665,1.4400000000000002,7.246666666666667,10.233333333333333,0.006659999999999999,0.08306666666666666,0.02426666666666667,0.055233333333333336,0.19133333333333336,1.5666666666666667
"ARAUS_00399, ARAUS_00254, ARAUS_00564",3,52.895999999999994,2.3333333333333335,4.0,4.333333333333333,1.6666666666666667,2.0,1.6666666666666667,4.333333333333333,1.6666666666666667,1.3433333333333335,1.7666666666666666,11.9,41.833333333333336,0.01863333333333333,0.12566666666666668,0.0297,0.10733333333333334,0.12233333333333334,0.6563333333333333
"ARAUS_00034, ARAUS_00469, ARAUS_00674",3,63.395333333333326,1.3333333333333333,1.3333333333333333,4.0,1.6666666666666667,4.333333333333333,1.3333333333333333,4.666666666666667,3.0,1.16,1.6466666666666665,12.733333333333334,42.13333333333333,0.026933333333333333,0.12833333333333333,0.044033333333333334,0.11333333333333334,0.04776666666666666,0.549
"ARAUS_00524, ARAUS_00194, ARAUS_00554",3,74.20766666666667,1.3333333333333333,3.0,2.6666666666666665,1.6666666666666667,3.3333333333333335,1.6666666666666667,4.666666666666667,2.6666666666666665,1.27,2.0833333333333335,12.266666666666666,18.033333333333335,0.0131,0.08953333333333334,0.0326,0.09556666666666667,0.19000000000000003,1.2196666666666667
"ARAUS_00504, ARAUS_00584, ARAUS_00014",3,52.584666666666664,4.0,3.3333333333333335,1.3333333333333333,1.6666666666666667,3.3333333333333335,4.333333333333333,1.6666666666666667,3.0,1.3766666666666667,2.013333333333333,12.366666666666667,18.766666666666666,0.010333333333333333,0.09496666666666666,0.028033333333333337,0.08876666666666666,0.0608,0.614
"ARAUS_00205, ARAUS_00380, ARAUS_00645",3,98.97866666666665,2.6666666666666665,1.3333333333333333,1.6666666666666667,1.6666666666666667,3.6666666666666665,4.0,3.0,4.0,1.3,1.7533333333333332,8.950000000000001,21.566666666666666,0.016966666666666668,0.08606666666666667,0.0243,0.07543333333333334,0.14366666666666666,1.1603333333333332
"ARAUS_00115, ARAUS_00320, ARAUS_00555",3,56.422,1.6666666666666667,2.3333333333333335,3.0,1.6666666666666667,3.3333333333333335,2.6666666666666665,4.0,3.6666666666666665,1.22,1.5633333333333335,9.136666666666667,21.900000000000002,0.013333333333333334,0.0793,0.0253,0.08976666666666666,0.162,0.944
"ARAUS_00596, ARAUS_00491, ARAUS_00231",3,58.416333333333334,2.0,2.3333333333333335,3.3333333333333335,1.6666666666666667,3.3333333333333335,1.6666666666666667,4.333333333333333,3.3333333333333335,2.3466666666666667,2.9333333333333336,20.633333333333333,49.13333333333333,0.06533333333333334,0.3283333333333333,0.03693333333333334,0.13133333333333333,0.24933333333333332,3.063333333333333
"ARAUS_00470, ARAUS_00605, ARAUS_00240",3,58.91566666666666,2.6666666666666665,2.3333333333333335,2.3333333333333335,1.6666666666666667,3.6666666666666665,2.3333333333333335,3.0,3.0,1.27,1.6966666666666665,14.200000000000001,24.8,0.011533333333333333,0.08906666666666667,0.0332,0.14233333333333334,0.12,1.3933333333333333
"ARAUS_00114, ARAUS_00549, ARAUS_00339",3,44.72233333333333,2.3333333333333335,3.0,3.3333333333333335,1.6666666666666667,3.0,1.3333333333333333,4.333333333333333,2.6666666666666665,1.2133333333333332,1.5566666666666666,18.833333333333332,23.733333333333334,0.009556666666666666,0.11666666666666665,0.0398,0.1235,0.1259333333333333,0.8506666666666667
"ARAUS_00344, ARAUS_00079, ARAUS_00554",3,50.344,3.3333333333333335,1.3333333333333333,2.3333333333333335,1.6666666666666667,3.6666666666666665,3.6666666666666665,2.3333333333333335,3.3333333333333335,1.4733333333333334,1.7533333333333332,17.633333333333333,24.166666666666668,0.00956,0.10103333333333335,0.0363,0.13733333333333334,0.07329999999999999,0.8396666666666667
"ARAUS_00678, ARAUS_00018, ARAUS_00443",3,62.45433333333333,3.0,3.0,2.3333333333333335,1.6666666666666667,3.3333333333333335,2.3333333333333335,3.6666666666666665,3.3333333333333335,1.57,2.1233333333333335,14.833333333333334,21.433333333333334,0.011466666666666667,0.11333333333333334,0.030733333333333335,0.09549999999999999,0.1254333333333333,0.996
"ARAUS_00033, ARAUS_00273, ARAUS_00543",3,54.01133333333333,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.333333333333333,3.0,2.6666666666666665,4.666666666666667,1.3866666666666667,1.8866666666666667,15.166666666666666,23.066666666666666,0.01029,0.11666666666666668,0.03236666666666666,0.07976666666666667,0.04876666666666666,0.8323333333333333
"ARAUS_00097, ARAUS_00567, ARAUS_00317",3,42.502,2.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,3.3333333333333335,2.3333333333333335,4.0,4.666666666666667,1.1233333333333333,1.2833333333333334,18.666666666666668,22.433333333333334,0.008713333333333333,0.11166666666666668,0.04756666666666667,0.0966,0.4676666666666667,2.8266666666666667
"ARAUS_00552, ARAUS_00222, ARAUS_00472",3,48.721666666666664,2.6666666666666665,2.3333333333333335,2.3333333333333335,1.6666666666666667,2.3333333333333335,2.6666666666666665,3.6666666666666665,3.3333333333333335,1.1533333333333333,2.0866666666666664,16.599999999999998,29.266666666666666,0.009563333333333333,0.10336666666666666,0.036833333333333336,0.146,0.397,2.8433333333333337
"ARAUS_00147, ARAUS_00552, ARAUS_00427",3,89.78766666666667,2.3333333333333335,2.0,3.3333333333333335,1.6666666666666667,3.6666666666666665,1.6666666666666667,4.333333333333333,4.0,1.2266666666666666,1.8566666666666667,16.633333333333333,21.53333333333333,0.010119999999999999,0.11133333333333334,0.0348,0.07726666666666666,0.18666666666666668,0.9296666666666668
"ARAUS_00030, ARAUS_00650, ARAUS_00245, ARAUS_00075, ARAUS_00135, ARAUS_00200, ARAUS_00545, ARAUS_00040, ARAUS_00590, ARAUS_00420, ARAUS_00325, ARAUS_00385, ARAUS_00305, ARAUS_00670, ARAUS_00155, ARAUS_00215, ARAUS_00370, ARAUS_00480, ARAUS_00495, ARAUS_00555",20,63.50935,3.6,1.4,1.35,1.7,4.45,4.25,1.7,4.05,0.883,0.9559999999999998,9.05,10.2,0.007549999999999999,0.0943,0.03,0.05469999999999999,0.036,0.362
"ARAUS_20036, ARAUS_20016, ARAUS_20006, ARAUS_20052",4,84.9915,1.75,3.0,3.25,1.75,3.75,2.0,2.25,3.5,1.52,1.8,17.1,38.0,0.0105,0.137,0.0268,0.0602,0.0543,0.776
"ARAUS_20004, ARAUS_20056, ARAUS_20016, ARAUS_20032",4,71.701,1.75,2.0,3.0,1.75,3.5,1.5,3.75,2.75,1.26,1.92,21.4,60.2,0.0115,0.118,0.0391,0.123,0.0864,1.27
"ARAUS_20037, ARAUS_20043, ARAUS_20007, ARAUS_20027",4,48.3905,3.0,2.5,2.5,1.75,3.25,2.75,2.75,3.75,1.09,1.4,9.44,23.8,0.00703,0.0781,0.0265,0.0796,0.0534,0.47
"ARAUS_20015, ARAUS_20037, ARAUS_20043, ARAUS_20003",4,56.0195,3.0,1.75,2.0,1.75,4.0,3.25,2.5,4.25,1.07,1.32,8.34,17.2,0.00847,0.116,0.0263,0.0689,0.0478,0.322
"ARAUS_10004, ARAUS_10002, ARAUS_10001, ARAUS_10003, ARAUS_10005",5,53.0804,2.4,3.0,3.4,1.8,2.4,2.0,3.8,4.0,1.46,1.7100000000000002,15.9,25.4,0.00847,0.10700000000000001,0.0279,0.058699999999999995,0.217,1.08
"ARAUS_10004, ARAUS_10005, ARAUS_10001, ARAUS_10002, ARAUS_10003",5,59.78679999999999,3.2,2.4,2.6,1.8,3.4,3.0,3.0,3.8,1.12,1.31,13.9,20.4,0.00943,0.0997,0.0329,0.0793,0.039,0.754
"ARAUS_10002, ARAUS_10004, ARAUS_10003, ARAUS_10005, ARAUS_10001",5,43.019800000000004,3.0,2.4,2.2,1.8,3.8,3.6,2.6,3.4,1.3,1.57,6.56,10.5,0.00838,0.0813,0.0222,0.10500000000000001,0.0336,0.395
"ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10005, ARAUS_10001",5,54.714,4.2,2.2,2.2,1.8,3.8,4.2,2.0,3.6,1.3,1.56,6.36,10.5,0.007520000000000001,0.0714,0.0225,0.10700000000000001,0.022,0.188
"ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10001, ARAUS_10005",5,54.959199999999996,4.4,2.0,1.4,1.8,4.6,4.2,1.4,3.6,1.19,1.45,6.92,10.4,0.00737,0.0747,0.0252,0.0673,0.019,0.205
"ARAUS_20040, ARAUS_20012, ARAUS_20044, ARAUS_20064, ARAUS_20024",5,61.8264,2.4,2.8,2.6,1.8,2.6,2.0,4.4,3.0,1.31,1.6299999999999997,13.6,24.4,0.00904,0.0922,0.0284,0.0951,0.11700000000000002,0.8629999999999999
"ARAUS_00447, ARAUS_00487, ARAUS_00102, ARAUS_00142, ARAUS_00187, ARAUS_00317, ARAUS_00617, ARAUS_00647, ARAUS_00272, ARAUS_00302, ARAUS_00357, ARAUS_00532, ARAUS_00232, ARAUS_00657, ARAUS_00132, ARAUS_00577, ARAUS_00472, ARAUS_00402, ARAUS_00017, ARAUS_00062",20,55.053700000000006,3.05,1.75,2.2,1.95,4.1,3.3,2.4,4.0,1.09,1.32,12.7,15.8,0.00738,0.0877,0.0303,0.0712,0.294,1.03
"ARAUS_00489, ARAUS_00004, ARAUS_00674, ARAUS_00339, ARAUS_00659, ARAUS_00154, ARAUS_00079, ARAUS_00244, ARAUS_00324, ARAUS_00414, ARAUS_00579, ARAUS_00049, ARAUS_00219, ARAUS_00619, ARAUS_00114, ARAUS_00384, ARAUS_00554, ARAUS_00284, ARAUS_00174, ARAUS_00449, ARAUS_00509",21,57.59652380952381,2.9047619047619047,2.0,2.1904761904761907,1.9523809523809523,3.9523809523809526,2.761904761904762,3.142857142857143,3.8095238095238093,1.16,1.5,13.3,23.8,0.012999999999999998,0.107,0.0315,0.0799,0.0421,0.369
"ARAUS_00488, ARAUS_00533, ARAUS_00243, ARAUS_00323, ARAUS_00203, ARAUS_00078, ARAUS_00573, ARAUS_00663, ARAUS_00038, ARAUS_00278, ARAUS_00408, ARAUS_00158, ARAUS_00168, ARAUS_00443, ARAUS_00653, ARAUS_00368, ARAUS_00003, ARAUS_00333, ARAUS_00608, ARAUS_00498, ARAUS_00113",21,60.10099999999999,2.3333333333333335,2.238095238095238,2.7142857142857144,2.0,3.619047619047619,2.3333333333333335,3.3333333333333335,3.4285714285714284,1.29,1.85,20.1,28.800000000000004,0.0112,0.11599999999999999,0.0345,0.0689,0.45000000000000007,1.49
"ARAUS_00245, ARAUS_00470, ARAUS_00160, ARAUS_00190, ARAUS_00335, ARAUS_00560, ARAUS_00070, ARAUS_00385, ARAUS_00415, ARAUS_00585, ARAUS_00640, ARAUS_00020, ARAUS_00535, ARAUS_00675, ARAUS_00360, ARAUS_00045, ARAUS_00125, ARAUS_00295, ARAUS_00505, ARAUS_00215",20,55.363099999999996,3.9,1.75,1.6,2.0,3.8,4.05,1.65,3.5,1.11,1.34,9.92,12.3,0.006410000000000001,0.0744,0.0303,0.0717,0.0983,1.32
"ARAUS_10002, ARAUS_10004, ARAUS_10001, ARAUS_10003, ARAUS_10005",5,48.539,2.8,2.6,3.6,2.0,2.0,2.2,3.6,3.2,1.53,2.35,15.2,23.7,0.021,0.10500000000000001,0.029000000000000005,0.11500000000000002,0.268,1.11
"ARAUS_10002, ARAUS_10004, ARAUS_10001, ARAUS_10003, ARAUS_10005",5,48.5338,2.2,3.0,3.2,2.0,2.8,2.0,3.6,3.8,1.47,1.7100000000000002,14.1,18.4,0.00829,0.10700000000000001,0.026500000000000003,0.05850000000000001,0.258,1.1
"ARAUS_10002, ARAUS_10004, ARAUS_10003, ARAUS_10001, ARAUS_10005",5,55.813599999999994,1.8,3.6,3.8,2.0,2.0,1.6,4.0,3.0,1.26,1.48,13.3,21.1,0.0106,0.11300000000000002,0.028199999999999996,0.10500000000000001,0.0602,0.709
"ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10001, ARAUS_10005",5,43.1114,3.4,2.4,2.6,2.0,3.6,3.2,2.2,3.6,1.24,1.52,13.5,21.3,0.0108,0.0975,0.0288,0.10400000000000001,0.028000000000000004,0.725
"ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10005, ARAUS_10001",5,45.589800000000004,4.4,1.8,1.4,2.0,3.8,4.6,1.4,2.8,1.29,1.57,5.67,9.6,0.00854,0.0715,0.0222,0.10900000000000001,0.0224,0.21400000000000002
"ARAUS_10004, ARAUS_10003, ARAUS_10002, ARAUS_10001, ARAUS_10005",5,45.010400000000004,1.2,4.2,4.6,2.0,1.6,1.4,4.6,3.0,1.23,1.56,26.1,44.3,0.0251,0.149,0.0424,0.0936,0.10900000000000001,0.9120000000000001
"ARAUS_20063, ARAUS_20031, ARAUS_20025, ARAUS_20047, ARAUS_20005",5,58.7804,2.4,2.8,3.0,2.0,3.0,2.8,3.2,4.0,1.21,1.56,14.1,28.0,0.0113,0.121,0.0293,0.0683,0.148,1.21
"ARAUS_20015, ARAUS_20011, ARAUS_20053, ARAUS_20057, ARAUS_20039",5,54.681999999999995,3.0,2.0,2.6,2.0,3.6,3.0,2.8,3.6,1.03,1.43,11.0,26.4,0.00911,0.05689999999999999,0.0405,0.163,0.417,2.35
"ARAUS_20031, ARAUS_20019, ARAUS_20051, ARAUS_20063, ARAUS_20005",5,59.985400000000006,3.8,2.2,1.4,2.0,3.4,4.0,1.8,3.4,1.7100000000000002,2.37,8.72,12.0,0.00884,0.0776,0.0194,0.0389,0.05669999999999999,0.449
"ARAUS_20028, ARAUS_20010, ARAUS_20050, ARAUS_20018",4,55.491,2.0,2.25,3.25,2.0,3.25,2.5,3.75,3.75,1.39,1.53,24.2,32.8,0.0124,0.132,0.0329,0.0656,0.288,1.2
"ARAUS_20050, ARAUS_20036, ARAUS_20006, ARAUS_20024",4,48.297,2.25,2.25,3.25,2.0,3.75,2.75,3.5,3.75,1.28,1.53,21.3,55.9,0.0106,0.119,0.0357,0.0876,0.0769,0.893
"ARAUS_20007, ARAUS_20017, ARAUS_20033, ARAUS_20043",4,55.863,2.25,2.5,3.25,2.0,2.75,1.5,4.0,3.25,1.23,1.63,24.5,48.1,0.0103,0.103,0.133,0.671,0.37,1.84
"ARAUS_00072, ARAUS_00342, ARAUS_00587",3,46.29266666666666,2.0,1.3333333333333333,3.3333333333333335,2.0,4.333333333333333,2.0,3.6666666666666665,3.6666666666666665,1.62,1.7733333333333334,18.400000000000002,29.233333333333334,0.0184,0.16,0.0281,0.06976666666666667,0.12726666666666667,0.9393333333333334
"ARAUS_00242, ARAUS_00452, ARAUS_00592",3,52.34633333333333,2.3333333333333335,3.0,3.3333333333333335,2.0,3.6666666666666665,1.6666666666666667,4.0,3.6666666666666665,1.7933333333333332,1.96,15.766666666666666,24.166666666666668,0.024499999999999997,0.108,0.025566666666666665,0.07013333333333334,0.05223333333333333,0.8443333333333333
"ARAUS_00592, ARAUS_00397, ARAUS_00182",3,47.410666666666664,1.6666666666666667,3.0,4.0,2.0,2.6666666666666665,1.6666666666666667,4.666666666666667,2.0,1.7533333333333332,2.313333333333333,17.033333333333335,23.433333333333334,0.012700000000000001,0.10533333333333333,0.025833333333333333,0.056999999999999995,0.289,1.7766666666666666
"ARAUS_00117, ARAUS_00607, ARAUS_00297",3,65.97333333333334,4.333333333333333,2.0,1.3333333333333333,2.0,4.333333333333333,4.0,1.6666666666666667,2.3333333333333335,1.67,1.8466666666666667,17.733333333333334,32.166666666666664,0.010733333333333333,0.12866666666666668,0.027533333333333337,0.06433333333333334,0.06066666666666667,0.5186666666666667
"ARAUS_00027, ARAUS_00507, ARAUS_00657",3,52.18533333333334,3.3333333333333335,2.6666666666666665,2.6666666666666665,2.0,3.3333333333333335,3.0,2.6666666666666665,3.6666666666666665,1.5666666666666667,1.7400000000000002,19.866666666666667,28.96666666666667,0.01051,0.10726666666666666,0.02946666666666667,0.0582,0.29533333333333334,3.3866666666666667
"ARAUS_00552, ARAUS_00127, ARAUS_00492",3,45.839333333333336,2.6666666666666665,2.3333333333333335,2.0,2.0,4.0,3.6666666666666665,2.0,3.3333333333333335,1.58,1.7733333333333334,18.966666666666665,24.099999999999998,0.011533333333333333,0.11199999999999999,0.03496666666666667,0.0805,0.06486666666666667,0.5053333333333333
"ARAUS_00664, ARAUS_00229, ARAUS_00424",3,54.309666666666665,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.0,4.0,3.0,3.0,4.0,1.6666666666666667,2.2066666666666666,22.3,31.03333333333333,0.012733333333333333,0.12733333333333333,0.029666666666666664,0.0662,0.12433333333333334,1.0123333333333333
"ARAUS_00199, ARAUS_00284, ARAUS_00649",3,44.35733333333334,2.0,2.0,3.0,2.0,4.333333333333333,1.6666666666666667,4.333333333333333,3.3333333333333335,1.2366666666666666,1.49,23.0,34.0,0.012566666666666665,0.14100000000000001,0.03713333333333333,0.07526666666666666,0.314,2.2966666666666664
"ARAUS_00629, ARAUS_00034, ARAUS_00424",3,85.077,1.6666666666666667,2.6666666666666665,3.0,2.0,3.3333333333333335,1.0,4.666666666666667,4.0,1.3066666666666666,1.6033333333333335,21.46666666666667,40.53333333333333,0.010300000000000002,0.11766666666666666,0.0367,0.105,0.4656666666666667,6.22
