participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00204,1,47.254,3.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,1.76,2.07,15.0,42.3,0.0185,0.099,0.0258,0.101,0.0545,0.37
ARAUS_00359,1,39.017,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.38,2.76,11.3,19.1,0.0198,0.0859,0.0298,0.0855,0.135,1.14
ARAUS_00384,1,61.903,5.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,1.26,2.11,10.8,17.1,0.0283,0.0936,0.0297,0.092,0.115,1.23
ARAUS_00069,1,38.796,1.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.76,2.2,14.6,21.6,0.0193,0.0837,0.0465,0.131,0.0495,0.372
ARAUS_00375,1,55.271,5.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.25,1.77,7.9,21.0,0.0182,0.0777,0.026,0.0973,0.0972,0.55
ARAUS_00400,1,53.015,3.0,2.0,2.0,1.0,3.0,4.0,2.0,4.0,1.21,2.11,8.06,13.6,0.0181,0.0781,0.0251,0.0781,0.137,1.36
ARAUS_00060,1,80.542,3.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,1.35,2.08,8.62,14.0,0.0138,0.0797,0.0229,0.0615,0.111,1.3
ARAUS_00270,1,60.847,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.25,1.97,9.2,14.7,0.0101,0.0752,0.0236,0.0514,0.0968,1.26
ARAUS_00256,1,40.84,5.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,1.11,1.97,6.47,15.1,0.0219,0.0951,0.0261,0.0698,0.0472,0.544
ARAUS_00186,1,39.48,1.0,1.0,5.0,1.0,5.0,1.0,5.0,4.0,1.06,1.67,6.34,11.9,0.0162,0.0805,0.0253,0.0738,0.112,1.17
ARAUS_00021,1,41.224,1.0,5.0,5.0,1.0,5.0,5.0,1.0,1.0,1.67,1.86,8.4,13.0,0.0071,0.0791,0.0209,0.0561,0.0219,0.414
ARAUS_00391,1,63.971,3.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,1.1,1.86,9.57,45.4,0.109,0.396,0.0359,0.131,0.356,3.34
ARAUS_00231,1,104.888,4.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,1.49,1.75,22.7,48.5,0.0567,0.197,0.0494,0.101,0.11,2.86
ARAUS_00195,1,53.335,5.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.29,2.98,12.2,28.1,0.0278,0.157,0.032,0.138,0.251,2.5
ARAUS_00240,1,60.665,1.0,1.0,4.0,1.0,5.0,1.0,5.0,5.0,1.61,2.03,15.1,25.6,0.0179,0.095,0.0419,0.131,0.102,1.37
ARAUS_00530,1,51.134,3.0,2.0,1.0,1.0,5.0,4.0,4.0,2.0,1.21,1.66,13.7,25.1,0.135,0.3,0.0353,0.122,0.145,1.66
ARAUS_00375,1,51.623,3.0,1.0,2.0,1.0,4.0,2.0,3.0,4.0,1.49,1.84,16.7,29.1,0.0155,0.123,0.0333,0.126,0.0467,0.672
ARAUS_00464,1,56.752,2.0,1.0,4.0,1.0,5.0,2.0,5.0,5.0,1.03,1.48,15.0,22.6,0.0193,0.0953,0.0431,0.157,0.434,2.34
ARAUS_00163,1,58.488,5.0,3.0,1.0,1.0,3.0,5.0,1.0,5.0,1.69,2.02,17.1,23.5,0.0163,0.124,0.0377,0.0923,0.0561,0.729
ARAUS_00298,1,63.191,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.32,1.58,13.0,19.3,0.0108,0.115,0.0346,0.114,0.0526,0.832
ARAUS_00398,1,65.338,2.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,1.6,1.97,15.5,22.1,0.0116,0.117,0.0303,0.0884,0.0552,0.895
ARAUS_00113,1,46.008,5.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.3,1.56,8.37,12.6,0.0133,0.11,0.0256,0.063,0.0779,0.626
ARAUS_00272,1,95.366,3.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.995,1.28,15.2,20.6,0.0155,0.0996,0.0364,0.0643,0.471,2.96
ARAUS_00002,1,81.623,4.0,2.0,1.0,1.0,4.0,5.0,1.0,5.0,1.67,1.98,18.5,33.6,0.0115,0.147,0.0284,0.0603,0.0349,0.792
ARAUS_20046,1,90.408,1.0,2.0,5.0,1.0,4.0,1.0,5.0,4.0,1.38,1.74,25.3,65.2,0.0637,0.164,0.0455,0.153,0.146,1.24
ARAUS_20034,1,96.836,1.0,1.0,4.0,1.0,4.0,3.0,2.0,5.0,1.71,1.85,31.2,64.0,0.0101,0.12,0.0365,0.09,0.0268,0.532
ARAUS_20032,1,81.516,2.0,1.0,5.0,1.0,4.0,1.0,5.0,5.0,1.68,1.96,28.5,62.3,0.0218,0.129,0.0482,0.101,0.0492,0.544
ARAUS_20014,1,47.23,2.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.7,2.78,11.9,19.6,0.0542,0.19,0.0238,0.052,0.314,1.82
ARAUS_20004,1,86.495,2.0,2.0,2.0,1.0,4.0,2.0,4.0,4.0,1.43,1.61,11.0,14.3,0.00978,0.086,0.0263,0.0592,0.0396,0.55
ARAUS_20036,1,53.743,3.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,1.43,1.63,11.7,17.6,0.00843,0.0858,0.0246,0.0479,0.0852,0.95
ARAUS_20024,1,91.279,2.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,1.87,2.19,13.7,17.3,0.0122,0.0932,0.0234,0.0413,0.0853,0.414
ARAUS_20024,1,147.79,2.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,1.57,1.76,11.5,14.3,0.00773,0.0875,0.0239,0.0485,0.0331,0.497
ARAUS_20004,1,80.151,1.0,1.0,2.0,1.0,4.0,2.0,5.0,2.0,1.37,1.61,13.1,23.1,0.0265,0.0895,0.0312,0.104,0.0727,0.673
ARAUS_20014,1,49.686,2.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.35,1.5,11.2,31.0,0.059,0.352,0.0278,0.116,0.0376,0.376
ARAUS_20024,1,64.574,1.0,2.0,5.0,1.0,1.0,1.0,5.0,5.0,1.29,1.51,13.4,19.8,0.0121,0.0961,0.0288,0.0741,0.0818,0.661
ARAUS_20024,1,147.169,2.0,1.0,5.0,1.0,5.0,4.0,4.0,4.0,1.35,1.5,11.1,13.5,0.0127,0.0874,0.0252,0.0486,0.241,1.3
ARAUS_20034,1,66.063,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.36,1.49,10.4,13.2,0.00953,0.0977,0.0241,0.0506,0.101,0.534
ARAUS_20026,1,55.862,3.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,1.27,1.62,12.2,16.9,0.0182,0.0999,0.0306,0.0805,0.0524,0.372
ARAUS_20040,1,120.81,5.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,1.49,2.61,10.5,26.0,0.049,0.123,0.0281,0.0772,0.23,1.41
ARAUS_20004,1,55.941,1.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,1.3,2.08,10.6,23.8,0.0493,0.197,0.0297,0.0783,0.0867,0.633
ARAUS_20032,1,78.409,1.0,4.0,5.0,1.0,2.0,1.0,5.0,5.0,1.64,2.76,15.4,35.9,0.0398,0.109,0.0322,0.141,0.28,1.23
ARAUS_20058,1,45.756,1.0,4.0,4.0,1.0,2.0,1.0,5.0,5.0,1.46,1.87,20.6,36.0,0.0476,0.109,0.0404,0.132,0.13,1.04
ARAUS_20026,1,78.096,2.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,1.36,1.76,18.5,33.5,0.00876,0.0855,0.0332,0.0899,0.307,2.5
ARAUS_20024,1,102.625,1.0,1.0,5.0,1.0,5.0,2.0,5.0,5.0,1.76,1.95,18.1,33.7,0.00841,0.0941,0.0309,0.123,0.0558,0.585
ARAUS_20052,1,57.404,3.0,1.0,1.0,1.0,5.0,2.0,2.0,4.0,1.29,1.82,19.6,33.4,0.0166,0.142,0.0344,0.11,0.467,1.41
ARAUS_20014,1,50.632,4.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.38,1.81,17.0,32.9,0.00947,0.113,0.032,0.132,0.0658,0.594
ARAUS_20004,1,67.719,2.0,4.0,4.0,1.0,2.0,1.0,4.0,2.0,1.52,1.82,17.6,42.7,0.0255,0.144,0.0269,0.0605,0.0935,1.68
ARAUS_20034,1,68.686,2.0,4.0,5.0,1.0,2.0,1.0,4.0,4.0,1.65,2.54,18.4,38.3,0.039,0.129,0.0258,0.0602,0.222,1.66
ARAUS_20004,1,62.694,2.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,1.9,2.1,22.9,38.4,0.0111,0.138,0.0274,0.06,0.0354,0.562
ARAUS_20012,1,49.328,1.0,4.0,5.0,1.0,2.0,1.0,5.0,1.0,1.45,1.79,19.8,38.2,0.0107,0.136,0.0323,0.0667,0.0407,0.743
ARAUS_20024,1,55.488,1.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,1.25,1.45,23.1,27.7,0.0115,0.142,0.0408,0.0836,0.0688,0.849
ARAUS_20011,1,63.199,3.0,2.0,4.0,1.0,4.0,3.0,2.0,4.0,1.35,1.77,9.05,12.8,0.0166,0.0885,0.0237,0.0819,0.0449,0.5
ARAUS_20007,1,47.472,3.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,1.28,2.06,12.8,16.3,0.00945,0.0979,0.0266,0.06,0.215,1.2
ARAUS_20003,1,66.928,5.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,1.29,1.86,9.88,13.7,0.0131,0.0928,0.0246,0.059,0.0514,0.692
ARAUS_20057,1,46.784,3.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,1.41,1.7,11.2,16.3,0.0122,0.0881,0.0245,0.0506,0.037,0.434
ARAUS_20045,1,46.643,4.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,1.3,1.59,10.8,15.1,0.00957,0.0921,0.0244,0.0514,0.0248,0.392
ARAUS_20025,1,50.626,4.0,3.0,1.0,1.0,3.0,4.0,1.0,4.0,1.38,1.8,10.9,32.5,0.0841,0.197,0.025,0.151,0.117,1.24
ARAUS_20055,1,51.336,1.0,2.0,4.0,1.0,4.0,1.0,4.0,4.0,1.17,1.8,15.0,33.3,0.0176,0.143,0.0344,0.151,0.0803,1.21
ARAUS_20057,1,49.791,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.22,1.76,13.7,33.4,0.0103,0.126,0.0338,0.126,0.0681,1.12
ARAUS_20019,1,48.663,2.0,2.0,4.0,1.0,4.0,1.0,4.0,4.0,1.34,1.8,10.4,32.5,0.00838,0.0894,0.0278,0.154,0.0921,1.19
ARAUS_20057,1,49.111,1.0,4.0,4.0,1.0,2.0,1.0,3.0,2.0,1.34,1.62,22.5,36.4,0.0198,0.122,0.0342,0.0717,0.264,2.28
ARAUS_20011,1,60.942,2.0,2.0,1.0,1.0,5.0,3.0,1.0,4.0,0.808,1.13,30.6,51.4,0.0207,0.158,0.0506,0.122,0.124,1.77
ARAUS_20012,1,58.046,2.0,2.0,4.0,1.0,2.0,1.0,5.0,2.0,1.37,1.96,15.4,28.9,0.0402,0.0997,0.0365,0.12,0.322,2.55
ARAUS_20032,1,120.592,2.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,1.43,2.28,14.8,49.2,0.103,0.339,0.0295,0.12,0.3,2.55
ARAUS_20034,1,54.334,1.0,4.0,4.0,1.0,2.0,1.0,5.0,5.0,1.32,1.91,12.2,27.5,0.0203,0.0941,0.0554,0.12,0.346,2.55
ARAUS_20012,1,56.686,1.0,4.0,5.0,1.0,2.0,1.0,5.0,2.0,1.12,1.51,21.8,37.5,0.0235,0.165,0.0407,0.0918,0.785,2.25
ARAUS_20012,1,49.655,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,1.91,3.13,14.7,28.8,0.139,0.423,0.0726,0.468,0.337,2.18
ARAUS_20032,1,82.535,1.0,2.0,5.0,1.0,1.0,1.0,5.0,1.0,2.2,3.02,14.9,25.9,0.016,0.1,0.0223,0.0542,0.416,2.13
ARAUS_20040,1,118.39,4.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,1.3,1.7,21.3,36.4,0.011,0.108,0.0352,0.0745,0.388,2.02
ARAUS_20014,1,50.943,1.0,1.0,2.0,1.0,5.0,2.0,5.0,5.0,1.53,2.0,14.4,22.0,0.0251,0.0944,0.0251,0.0687,1.1,2.65
ARAUS_20024,1,67.846,1.0,4.0,4.0,1.0,1.0,1.0,5.0,5.0,1.18,1.74,16.0,26.1,0.0276,0.102,0.0414,0.105,0.255,1.99
ARAUS_20020,1,51.761,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.24,1.49,21.0,28.4,0.0119,0.136,0.0386,0.0806,0.15,1.62
ARAUS_20055,1,60.823,1.0,2.0,3.0,1.0,4.0,1.0,5.0,5.0,1.23,1.62,24.7,34.3,0.02,0.177,0.0412,0.0748,0.107,0.505
ARAUS_20055,1,68.88,2.0,2.0,4.0,1.0,5.0,2.0,3.0,4.0,1.44,1.99,17.1,28.3,0.0208,0.114,0.0289,0.0556,0.193,1.79
ARAUS_20049,1,49.487,1.0,5.0,5.0,1.0,1.0,1.0,5.0,4.0,1.39,1.7,18.3,32.8,0.0416,0.188,0.029,0.0651,0.268,3.51
ARAUS_20019,1,47.048,2.0,3.0,4.0,1.0,4.0,2.0,4.0,5.0,1.45,1.81,17.5,28.7,0.0153,0.119,0.0297,0.0578,0.0818,0.636
ARAUS_20061,1,49.903,1.0,3.0,5.0,1.0,3.0,1.0,5.0,5.0,1.33,2.12,26.7,33.3,0.0143,0.136,0.0364,0.0891,0.453,2.25
ARAUS_20045,1,81.777,3.0,2.0,4.0,1.0,3.0,3.0,4.0,3.0,1.98,2.29,21.2,31.6,0.0131,0.112,0.0297,0.0647,0.048,0.644
ARAUS_20039,1,45.476,1.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,1.49,1.76,19.9,33.3,0.0143,0.118,0.0316,0.0639,0.0557,0.569
ARAUS_20027,1,48.598,1.0,1.0,3.0,1.0,5.0,1.0,3.0,5.0,1.29,1.51,26.6,37.2,0.0158,0.175,0.0488,0.108,0.0342,0.44
ARAUS_20022,1,54.965,3.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,1.4,3.03,33.1,55.2,0.105,0.34,0.0567,0.137,0.634,4.05
ARAUS_20004,1,65.508,1.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,0.887,1.17,30.2,41.9,0.0156,0.161,0.058,0.121,0.184,1.1
ARAUS_20014,1,43.997,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.53,1.75,38.3,49.7,0.0142,0.148,0.043,0.12,0.13,0.937
ARAUS_20012,1,51.921,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.59,1.99,43.4,58.2,0.0149,0.17,0.0393,0.0867,0.103,0.895
ARAUS_20032,1,74.169,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.13,1.3,40.7,54.1,0.0139,0.153,0.0503,0.094,0.133,1.02
ARAUS_20046,1,70.56,1.0,1.0,5.0,1.0,4.0,1.0,5.0,4.0,1.71,2.41,31.4,47.2,0.018,0.161,0.0421,0.118,0.341,1.91
ARAUS_20006,1,52.615,1.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,0.872,1.17,27.6,41.6,0.0151,0.168,0.0559,0.148,0.223,1.14
ARAUS_20002,1,73.223,1.0,3.0,5.0,1.0,2.0,1.0,5.0,5.0,1.03,1.5,26.7,35.1,0.0284,0.165,0.0494,0.126,0.902,2.67
ARAUS_20024,1,56.912,1.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,0.876,1.31,24.5,35.6,0.0155,0.168,0.0536,0.165,0.206,1.12
ARAUS_20006,1,62.655,2.0,2.0,1.0,1.0,4.0,2.0,5.0,4.0,1.28,1.62,27.3,37.3,0.0147,0.152,0.0494,0.141,0.165,1.02
ARAUS_20034,1,59.6,1.0,1.0,5.0,1.0,2.0,1.0,4.0,5.0,1.31,1.61,28.9,38.9,0.0144,0.144,0.0466,0.124,0.155,1.02
ARAUS_20027,1,54.511,1.0,4.0,5.0,1.0,2.0,1.0,4.0,1.0,1.1,1.49,33.9,47.0,0.0183,0.182,0.0452,0.308,1.65,4.04
ARAUS_20049,1,46.446,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.33,1.51,29.7,40.1,0.0129,0.138,0.0443,0.17,0.243,2.75
ARAUS_20027,1,46.15,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,1.26,1.83,21.0,28.8,0.0195,0.128,0.0404,0.192,0.557,2.18
ARAUS_20027,1,58.863,3.0,2.0,2.0,1.0,4.0,2.0,3.0,4.0,1.28,1.84,19.6,32.9,0.0221,0.114,0.0427,0.243,0.628,2.3
ARAUS_20045,1,47.063,4.0,2.0,1.0,1.0,5.0,5.0,2.0,3.0,1.12,1.36,20.4,28.0,0.0197,0.125,0.0432,0.248,0.948,2.55
ARAUS_20021,1,59.934,3.0,1.0,1.0,1.0,5.0,2.0,2.0,4.0,1.3,1.63,20.1,28.4,0.0226,0.12,0.0434,0.25,0.623,2.24
ARAUS_20031,1,65.161,1.0,4.0,4.0,1.0,2.0,1.0,4.0,3.0,1.31,1.57,21.5,31.6,0.0145,0.127,0.0326,0.0673,0.176,1.26
ARAUS_20007,1,43.071,4.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,1.22,1.7,14.8,28.0,0.0142,0.121,0.0298,0.0645,0.139,1.16
ARAUS_20027,1,49.023,1.0,1.0,4.0,1.0,4.0,1.0,4.0,2.0,1.15,1.46,18.5,30.4,0.0118,0.135,0.0311,0.0712,0.723,2.2
ARAUS_20061,1,46.052,1.0,4.0,5.0,1.0,2.0,1.0,5.0,5.0,0.833,1.25,28.3,38.0,0.0136,0.142,0.0482,0.11,0.0611,0.933
ARAUS_20039,1,59.751,1.0,1.0,4.0,1.0,3.0,2.0,4.0,4.0,1.11,1.51,19.4,34.2,0.0136,0.119,0.0314,0.0981,0.783,3.34
ARAUS_20039,1,49.442,1.0,1.0,4.0,1.0,4.0,2.0,4.0,5.0,0.869,1.78,24.6,64.5,0.0291,0.184,0.0945,0.292,0.0703,1.74
ARAUS_20014,1,42.126,4.0,1.0,1.0,1.0,5.0,4.0,5.0,5.0,2.31,2.99,6.57,11.0,0.0137,0.0516,0.0144,0.0601,0.629,2.2
ARAUS_20014,1,44.182,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,2.25,3.05,7.03,11.8,0.0458,0.141,0.014,0.0313,0.67,1.9
ARAUS_20052,1,58.849,3.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,1.88,2.89,10.2,19.8,0.0399,0.0907,0.0273,0.0966,0.495,1.27
ARAUS_20014,1,45.636,4.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.73,2.2,12.1,15.5,0.0113,0.0985,0.0247,0.0821,0.438,1.17
ARAUS_20052,1,52.46,2.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,2.06,2.8,7.88,10.2,0.012,0.066,0.0193,0.0385,0.5,1.31
ARAUS_20040,1,111.422,5.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,2.25,2.99,6.41,9.63,0.015,0.0503,0.0155,0.0442,0.485,1.34
ARAUS_20022,1,64.528,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,2.22,2.93,6.56,11.5,0.0238,0.0741,0.0151,0.0436,0.477,1.34
ARAUS_20004,1,53.24,1.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,2.02,2.93,7.25,11.6,0.0181,0.0501,0.0199,0.0577,0.458,1.33
ARAUS_20024,1,72.559,3.0,2.0,4.0,1.0,2.0,2.0,5.0,4.0,1.75,2.73,9.86,15.3,0.014,0.0771,0.0237,0.0534,0.39,1.21
ARAUS_20022,1,231.322,3.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,2.15,2.93,6.85,14.7,0.0291,0.127,0.0162,0.0434,0.465,1.34
ARAUS_20036,1,47.215,1.0,1.0,4.0,1.0,4.0,4.0,5.0,3.0,1.81,2.86,8.52,14.0,0.0122,0.0503,0.0202,0.0465,0.45,1.31
ARAUS_20046,1,111.128,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.94,2.69,8.07,10.1,0.014,0.0649,0.0219,0.0415,0.433,1.27
ARAUS_20034,1,50.415,4.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,2.23,2.79,7.55,8.66,0.0112,0.0617,0.0151,0.0344,0.401,1.25
ARAUS_20052,1,52.151,4.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,2.36,2.97,7.23,11.9,0.0159,0.0491,0.0192,0.0699,0.395,1.3
ARAUS_20052,1,77.9,2.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,1.75,2.53,8.79,12.3,0.0226,0.0745,0.0272,0.0683,0.405,1.25
ARAUS_20040,1,84.926,5.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.54,2.09,11.4,13.8,0.0137,0.0987,0.0263,0.0572,0.333,1.08
ARAUS_20024,1,83.319,4.0,1.0,2.0,1.0,5.0,4.0,2.0,2.0,1.55,2.2,27.8,37.4,0.0363,0.121,0.033,0.0675,0.654,3.54
ARAUS_20014,1,52.518,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.63,2.38,27.9,37.6,0.0734,0.181,0.046,0.187,0.424,0.805
ARAUS_20004,1,97.008,1.0,4.0,5.0,1.0,2.0,1.0,4.0,4.0,1.24,1.53,38.8,66.8,0.0141,0.139,0.0472,0.11,1.07,9.0
ARAUS_20040,1,97.58,4.0,1.0,2.0,1.0,4.0,4.0,3.0,4.0,1.76,2.0,32.8,38.1,0.0159,0.145,0.0356,0.0627,0.179,0.743
ARAUS_20024,1,76.679,1.0,2.0,5.0,1.0,2.0,2.0,5.0,5.0,1.58,1.72,29.9,36.4,0.016,0.144,0.0442,0.105,0.152,0.736
ARAUS_20020,1,51.905,1.0,1.0,4.0,1.0,4.0,1.0,5.0,5.0,1.5,2.55,25.2,39.0,0.0175,0.133,0.0333,0.0811,0.285,1.2
ARAUS_20048,1,85.064,1.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.36,1.53,26.6,68.4,0.0694,0.378,0.0388,0.14,0.209,1.2
ARAUS_20014,1,56.855,2.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.35,1.48,26.8,34.2,0.0128,0.134,0.036,0.071,0.244,1.19
ARAUS_20024,1,100.654,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.57,1.67,26.2,34.4,0.0114,0.133,0.0328,0.0632,0.228,1.1
ARAUS_20032,1,62.963,1.0,1.0,5.0,1.0,5.0,1.0,5.0,5.0,1.28,1.47,28.7,39.6,0.0174,0.183,0.0382,0.0749,0.448,1.4
ARAUS_20011,1,50.079,4.0,1.0,2.0,1.0,4.0,5.0,2.0,5.0,1.84,2.23,16.0,23.1,0.0113,0.0918,0.0242,0.0554,0.134,1.47
ARAUS_20027,1,65.92,2.0,2.0,4.0,1.0,4.0,1.0,4.0,2.0,1.46,1.93,13.6,24.9,0.0227,0.0987,0.0269,0.0659,0.145,1.43
ARAUS_20055,1,52.711,4.0,1.0,2.0,1.0,5.0,4.0,2.0,3.0,1.37,2.55,6.99,21.1,0.0229,0.12,0.0207,0.0461,0.222,1.71
ARAUS_20027,1,59.92,3.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,1.51,2.3,7.54,21.1,0.0241,0.0723,0.0236,0.058,0.229,1.64
ARAUS_20003,1,68.935,2.0,1.0,3.0,1.0,5.0,2.0,4.0,4.0,1.49,2.06,8.21,21.0,0.12,0.264,0.02,0.049,0.117,0.661
ARAUS_20027,1,56.992,1.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,1.27,1.6,7.43,21.1,0.0339,0.0746,0.0218,0.0485,0.0669,0.633
ARAUS_20027,1,61.615,3.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,1.74,2.09,7.77,21.2,0.00979,0.0764,0.0188,0.0456,0.0645,0.708
ARAUS_20011,1,60.056,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.01,1.54,8.45,21.7,0.0125,0.0891,0.0373,0.0992,0.0587,0.636
ARAUS_20007,1,56.775,4.0,2.0,1.0,1.0,5.0,4.0,2.0,4.0,0.977,1.53,8.98,21.4,0.00864,0.0853,0.0267,0.0573,0.0568,0.557
ARAUS_20019,1,48.72,2.0,2.0,1.0,1.0,4.0,4.0,3.0,4.0,1.33,1.59,12.9,21.8,0.00833,0.092,0.027,0.0598,0.0134,0.326
ARAUS_20019,1,50.744,4.0,1.0,2.0,1.0,4.0,4.0,1.0,4.0,1.29,1.98,14.1,18.7,0.0147,0.108,0.0332,0.0749,0.0701,1.01
ARAUS_20005,1,55.025,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,1.34,1.99,12.3,19.7,0.125,0.21,0.0259,0.0483,0.0838,1.0
ARAUS_20007,1,59.102,4.0,2.0,1.0,1.0,4.0,4.0,2.0,4.0,1.63,2.3,10.0,16.8,0.0114,0.108,0.0219,0.0518,0.0722,1.18
ARAUS_20024,1,105.375,3.0,4.0,4.0,1.0,1.0,1.0,4.0,5.0,1.3,2.41,14.0,26.6,0.0715,0.479,0.0266,0.0521,0.403,1.53
ARAUS_20014,1,47.295,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.23,1.51,14.0,21.6,0.0114,0.0973,0.0288,0.0604,0.378,1.53
ARAUS_20058,1,46.255,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.44,1.88,17.6,25.2,0.0274,0.109,0.0252,0.0545,1.12,2.97
ARAUS_20024,1,81.975,1.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,1.29,1.85,14.1,23.5,0.0179,0.106,0.0281,0.0563,0.186,2.35
ARAUS_20014,1,43.797,1.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,1.17,1.56,15.6,32.2,0.0183,0.0847,0.0357,0.115,0.279,3.32
ARAUS_20005,1,88.86,4.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,1.66,1.96,8.33,11.4,0.01,0.0803,0.0179,0.0341,0.0908,1.32
ARAUS_20055,1,45.439,4.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,1.31,1.53,6.14,9.67,0.0117,0.0783,0.0186,0.035,0.108,1.49
ARAUS_20027,1,55.015,4.0,1.0,1.0,1.0,5.0,3.0,2.0,4.0,1.3,1.48,6.67,9.65,0.00979,0.0825,0.0202,0.0393,0.0987,1.51
ARAUS_20051,1,45.358,2.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,1.13,1.57,13.4,28.2,0.00997,0.0746,0.0375,0.154,0.367,2.28
ARAUS_20039,1,62.711,2.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,1.18,1.67,13.4,27.1,0.00956,0.0779,0.0387,0.171,0.389,2.31
ARAUS_20051,1,41.334,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,0.787,0.965,17.0,28.1,0.0113,0.118,0.0451,0.159,0.17,1.85
ARAUS_20003,1,65.767,2.0,1.0,2.0,1.0,5.0,2.0,4.0,5.0,1.07,1.28,14.2,27.0,0.0109,0.115,0.0427,0.153,0.366,2.28
