participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00649, ARAUS_00074",2,65.1365,3.5,1.5,2.5,2.0,4.0,4.0,3.0,4.0,1.27,2.0949999999999998,7.83,15.85,0.059,0.1565,0.03405,0.152,0.2625,1.475
"ARAUS_00454, ARAUS_00134",2,63.20399999999999,2.5,1.5,2.0,2.0,4.5,2.0,3.0,3.5,1.6099999999999999,1.85,10.405,15.8,0.012799999999999999,0.08185,0.02685,0.1225,0.158,1.35
"ARAUS_00114, ARAUS_00679",2,55.19,3.5,1.5,1.5,3.0,3.0,4.0,2.5,2.5,1.85,2.23,9.72,13.100000000000001,0.0109,0.06345,0.0233,0.05525,0.0653,0.6745
"ARAUS_00609, ARAUS_00254",2,70.679,3.5,1.5,1.5,2.0,3.0,3.5,2.0,4.0,1.51,1.69,9.565000000000001,12.2,0.009515,0.06795000000000001,0.0213,0.04605,0.0632,0.7055
"ARAUS_00639, ARAUS_00454",2,64.4385,3.5,1.5,1.5,1.5,4.5,3.5,1.5,3.0,1.335,1.695,8.535,11.9,0.012150000000000001,0.06665,0.0229,0.05155,0.07775,0.7395
"ARAUS_00433, ARAUS_00043",2,69.44749999999999,3.5,1.5,2.5,3.0,4.0,3.5,2.5,2.0,1.34,1.915,11.15,20.25,0.0232,0.10669999999999999,0.0252,0.07874999999999999,0.358,1.9300000000000002
"ARAUS_00161, ARAUS_00421",2,57.951,2.5,1.5,2.0,2.5,4.5,3.0,3.5,2.0,1.725,2.055,10.525,16.8,0.00846,0.07915,0.0201,0.040400000000000005,0.1565,1.565
"ARAUS_00381, ARAUS_00186",2,53.579499999999996,2.5,1.5,2.5,3.0,3.0,2.5,3.5,3.0,1.6949999999999998,2.29,10.445,15.5,0.008405,0.08115,0.0206,0.0613,0.10645,0.9045
"ARAUS_00276, ARAUS_00201",2,67.49000000000001,2.0,1.5,3.5,1.0,4.5,1.5,3.5,4.5,1.255,2.035,25.2,41.150000000000006,0.01022,0.1295,0.0399,0.188,0.5735,4.279999999999999
"ARAUS_00101, ARAUS_00426",2,75.324,3.5,1.5,2.0,1.5,3.5,3.0,2.5,3.5,1.525,2.185,21.2,32.75,0.00936,0.113,0.03695,0.208,0.09405,1.225
"ARAUS_00171, ARAUS_00316",2,62.78,3.0,1.5,3.5,3.0,4.0,2.0,3.5,4.5,1.58,2.175,22.0,33.599999999999994,0.00952,0.115,0.03635,0.1905,0.08885,1.21
"ARAUS_00330, ARAUS_00565",2,51.487,4.5,1.5,1.5,4.5,4.5,5.0,1.0,3.0,1.3199999999999998,1.8050000000000002,11.3,15.549999999999999,0.0238,0.08165,0.0274,0.06255,0.16549999999999998,1.315
"ARAUS_00445, ARAUS_00010",2,73.428,4.0,1.5,1.0,2.5,4.5,5.0,1.5,4.0,1.1549999999999998,1.3450000000000002,11.3,13.600000000000001,0.006865,0.0849,0.0293,0.06315,0.09905,1.175
"ARAUS_00495, ARAUS_00215",2,51.942499999999995,3.5,1.5,1.5,1.5,4.0,4.5,2.0,4.0,1.1,1.3,11.6,15.6,0.00769,0.08755,0.030850000000000002,0.061649999999999996,0.09805,1.22
"ARAUS_00425, ARAUS_00260",2,50.8785,3.0,1.5,1.5,1.5,4.5,3.5,2.5,4.0,1.23,1.415,15.05,20.45,0.00808,0.09285,0.028499999999999998,0.06885,0.2475,1.4849999999999999
"ARAUS_00360, ARAUS_00050",2,39.353,3.5,1.5,2.5,1.5,4.5,3.5,2.5,4.5,1.895,2.1550000000000002,13.4,15.65,0.00634,0.0747,0.02315,0.05525,0.0693,1.0725
"ARAUS_00130, ARAUS_00305",2,50.97,3.0,1.5,1.5,2.0,4.5,4.0,1.0,3.5,1.365,1.645,14.649999999999999,17.3,0.009145,0.118,0.0303,0.059,0.05635,1.0750000000000002
"ARAUS_00310, ARAUS_00230",2,39.794,2.5,1.5,2.5,2.0,4.5,3.0,2.5,4.5,1.75,2.225,12.6,18.25,0.008114999999999999,0.09295,0.0232,0.0475,0.0628,0.8660000000000001
"ARAUS_00300, ARAUS_00220",2,58.3315,3.0,1.5,3.5,1.5,4.5,3.5,3.5,4.5,1.355,1.6099999999999999,12.95,15.6,0.008435,0.1115,0.02895,0.0613,0.0649,0.8734999999999999
"ARAUS_00118, ARAUS_00358",2,44.36,4.0,1.5,1.5,2.0,4.0,4.0,1.5,4.0,1.6099999999999999,1.9449999999999998,12.05,16.75,0.008305,0.10999999999999999,0.024149999999999998,0.05105,0.030449999999999998,0.5485
"ARAUS_00618, ARAUS_00113",2,59.515,4.5,1.5,1.5,3.0,4.5,4.0,1.5,1.5,1.24,2.035,10.35,15.2,0.018099999999999998,0.08185,0.0294,0.0817,0.1815,1.385
"ARAUS_00310, ARAUS_00590",2,44.825,4.0,1.5,1.5,3.0,4.0,4.0,1.5,4.0,1.135,3.105,9.84,29.3,0.03725,0.1955,0.03025,0.08499999999999999,0.36050000000000004,2.61
"ARAUS_00140, ARAUS_00475",2,50.504,3.0,1.5,1.5,1.5,4.5,2.5,3.5,4.5,1.295,1.635,14.7,26.35,0.0143,0.11599999999999999,0.02885,0.05945,0.22,2.595
"ARAUS_00175, ARAUS_00355",2,55.5405,4.0,1.5,1.0,2.0,4.0,4.0,1.5,3.5,2.0500000000000003,2.335,13.95,26.0,0.01385,0.103,0.01975,0.05025,0.1835,2.4850000000000003
"ARAUS_00310, ARAUS_00570",2,84.444,3.5,1.5,1.0,2.5,4.5,3.0,3.0,3.0,1.13,2.625,12.6,30.9,0.04295,0.09720000000000001,0.03375,0.1119,0.729,2.4
"ARAUS_00310, ARAUS_00125",2,40.111000000000004,2.0,1.5,2.5,3.0,4.0,2.0,3.5,4.0,1.13,1.4649999999999999,14.149999999999999,28.1,0.0288,0.115,0.030699999999999998,0.07285,0.6445000000000001,2.24
"ARAUS_00505, ARAUS_00245",2,60.391,4.5,1.5,1.0,3.5,4.5,5.0,1.0,1.0,1.48,1.795,16.05,28.1,0.020900000000000002,0.1185,0.02715,0.07965,0.49450000000000005,2.255
"ARAUS_00411, ARAUS_00026",2,65.0195,3.0,1.5,1.0,1.5,4.5,4.5,2.0,3.0,1.44,1.88,12.95,17.7,0.011300000000000001,0.09609999999999999,0.0237,0.04915,0.9410000000000001,2.85
"ARAUS_00506, ARAUS_00026",2,64.5715,3.0,1.5,2.0,2.0,4.5,3.0,2.0,4.5,1.045,1.615,12.399999999999999,18.35,0.01875,0.1036,0.0332,0.0766,0.3095,2.2249999999999996
"ARAUS_00197, ARAUS_00372",2,65.502,2.5,1.5,3.5,1.5,4.0,1.0,4.5,4.0,1.2149999999999999,1.74,22.15,45.5,0.01145,0.08495,0.0406,0.1012,0.944,6.495
"ARAUS_00132, ARAUS_00472",2,44.284,3.0,1.5,3.0,1.5,2.0,2.5,3.0,3.0,1.19,1.3900000000000001,19.65,38.400000000000006,0.0118,0.147,0.0684,0.13295,0.9390000000000001,6.005
"ARAUS_00632, ARAUS_00417",2,68.1405,4.0,1.5,2.0,3.0,4.0,3.0,2.0,3.5,1.355,1.7,16.799999999999997,37.1,0.0143,0.145,0.033100000000000004,0.07855000000000001,0.882,6.025
"ARAUS_00427, ARAUS_00197",2,75.3165,4.0,1.5,1.5,1.5,4.5,4.0,2.0,4.0,1.44,1.77,19.049999999999997,37.75,0.012,0.1465,0.0318,0.07125000000000001,0.837,5.975
"ARAUS_00566, ARAUS_00511",2,61.5155,5.0,1.5,1.5,3.5,4.5,4.5,2.0,3.0,1.125,1.65,5.9350000000000005,16.95,0.0178,0.04555,0.02515,0.0854,0.279,1.0150000000000001
"ARAUS_00216, ARAUS_00451",2,44.9175,4.0,1.5,1.5,2.0,3.5,4.0,2.0,3.0,1.81,2.4450000000000003,8.475000000000001,17.25,0.0149,0.05425,0.021449999999999997,0.07880000000000001,0.196,0.8665
"ARAUS_00116, ARAUS_00511",2,65.5785,4.5,1.5,1.5,2.5,4.5,4.0,2.0,3.5,1.3,2.165,7.42,16.950000000000003,0.008795,0.0707,0.023399999999999997,0.08215,0.16999999999999998,0.935
"ARAUS_00481, ARAUS_00601",2,57.0135,4.5,1.5,1.5,3.0,4.5,4.5,1.5,4.0,1.1949999999999998,1.5,6.605,16.55,0.01135,0.0562,0.0253,0.08545,0.215,0.987
"ARAUS_00656, ARAUS_00431",2,55.939499999999995,2.0,1.5,1.5,1.5,4.0,3.5,3.0,3.0,1.19,1.5,6.725,11.379999999999999,0.015609999999999999,0.07544999999999999,0.02355,0.05305,0.11885000000000001,1.2085
"ARAUS_00071, ARAUS_00601",2,65.054,3.0,1.5,1.5,2.0,4.0,4.0,3.0,3.0,1.205,1.45,6.6899999999999995,9.235,0.024050000000000002,0.06570000000000001,0.0233,0.0437,0.2315,1.4100000000000001
"ARAUS_00046, ARAUS_00626",2,57.1995,4.0,1.5,1.5,3.0,4.5,4.0,2.5,3.0,1.2149999999999999,1.695,6.615,9.655000000000001,0.0136,0.06570000000000001,0.02395,0.0519,0.09995000000000001,1.4449999999999998
"ARAUS_00491, ARAUS_00211",2,66.35249999999999,3.5,1.5,2.0,2.0,4.5,4.5,1.5,3.0,1.25,1.505,8.075,11.735,0.0062,0.0626,0.0249,0.046049999999999994,0.029899999999999996,0.268
"ARAUS_00281, ARAUS_00081",2,46.1875,3.5,1.5,1.0,4.5,4.5,4.5,1.0,5.0,1.18,1.4049999999999998,7.234999999999999,8.83,0.00655,0.06995,0.0241,0.0473,0.0248,0.3295
"ARAUS_00506, ARAUS_00226",2,61.8165,4.0,1.5,1.5,2.5,4.0,4.0,2.0,4.0,1.2650000000000001,1.475,8.455,12.5,0.00643,0.0696,0.02485,0.0463,0.0196,0.2605
"ARAUS_00296, ARAUS_00081",2,41.8505,2.0,1.5,1.5,2.0,4.5,2.0,5.0,4.0,1.29,1.5,7.28,10.8,0.00692,0.08045,0.0228,0.058050000000000004,0.1965,1.565
"ARAUS_00161, ARAUS_00266",2,46.819500000000005,4.0,1.5,1.5,1.5,3.0,4.0,2.0,4.5,1.21,1.47,7.26,10.5,0.007265000000000001,0.08754999999999999,0.02275,0.04925,0.1925,1.57
"ARAUS_00651, ARAUS_00456",2,64.008,5.0,1.5,1.5,3.0,4.5,5.0,1.0,3.5,1.545,1.75,8.26,11.3,0.006945,0.07715,0.0213,0.0583,0.16949999999999998,1.45
"ARAUS_00185, ARAUS_00470",2,46.4465,2.0,1.5,3.0,1.5,4.0,1.5,4.5,4.0,1.32,1.68,8.82,21.0,0.09675,0.1637,0.0254,0.0926,0.1255,0.5835
"ARAUS_00525, ARAUS_00560",2,66.2635,4.0,1.5,3.0,3.0,4.5,4.5,1.5,2.5,1.49,2.0949999999999998,8.8,21.05,0.03695,0.10139999999999999,0.0298,0.09165000000000001,0.0878,0.542
"ARAUS_00220, ARAUS_00375",2,54.563,3.5,1.5,1.0,1.0,5.0,3.5,3.0,4.5,1.145,1.54,10.725000000000001,21.5,0.01205,0.09035,0.0298,0.0862,0.07405,0.6040000000000001
"ARAUS_00200, ARAUS_00360",2,58.284,3.0,1.5,2.0,2.0,4.0,3.5,2.5,5.0,1.225,1.5550000000000002,10.275,21.65,0.0118,0.08495,0.024800000000000003,0.068,0.152,0.8945
"ARAUS_00210, ARAUS_00470",2,51.248,3.0,1.5,2.0,2.0,4.0,3.5,1.5,3.5,1.39,1.705,13.0,23.700000000000003,0.01035,0.1175,0.0293,0.06425,0.02325,0.4485
"ARAUS_00145, ARAUS_00470",2,42.59,4.0,1.5,1.5,2.5,4.5,4.0,2.0,3.5,1.635,2.24,10.145,15.600000000000001,0.0125,0.07905000000000001,0.02205,0.05255,0.0885,1.2000000000000002
"ARAUS_00226, ARAUS_00441",2,51.9525,4.0,1.5,1.5,2.0,4.0,3.5,2.0,2.5,1.1099999999999999,1.6549999999999998,6.785,12.05,0.0076100000000000004,0.08125,0.02465,0.05975,0.0954,1.0485
"ARAUS_00325, ARAUS_00060",2,61.775499999999994,2.5,1.5,1.5,1.5,3.5,3.0,2.5,3.0,1.28,1.9849999999999999,12.25,24.45,0.01375,0.0828,0.02935,0.145,0.139,1.4849999999999999
"ARAUS_00410, ARAUS_00060",2,75.4465,4.0,1.5,1.5,3.0,4.0,4.0,1.5,3.0,1.14,1.565,13.4,26.549999999999997,0.0191,0.1065,0.037250000000000005,0.156,0.11900000000000001,1.4649999999999999
"ARAUS_00460, ARAUS_00150",2,46.8585,2.5,1.5,4.0,2.0,3.5,1.0,4.0,1.5,1.275,1.875,16.0,26.4,0.0306,0.1245,0.03475,0.1265,0.36950000000000005,2.02
"ARAUS_00154, ARAUS_00679",2,76.812,4.5,1.5,1.5,2.5,3.5,3.5,1.0,3.0,1.1749999999999998,3.225,15.100000000000001,36.099999999999994,0.012150000000000001,0.09335,0.045399999999999996,0.158,0.157,1.105
"ARAUS_00504, ARAUS_00129",2,44.7275,2.5,1.5,2.0,1.5,4.5,3.0,2.5,4.0,1.2349999999999999,1.55,20.0,34.55,0.011550000000000001,0.118,0.0408,0.1162,0.3045,1.845
"ARAUS_00138, ARAUS_00468",2,53.9355,4.0,1.5,3.0,3.0,3.5,3.5,2.5,3.5,1.6099999999999999,2.3099999999999996,14.2,21.2,0.01115,0.118,0.030449999999999998,0.092,0.052349999999999994,0.854
"ARAUS_00448, ARAUS_00148",2,67.043,4.5,1.5,1.5,2.0,4.0,4.0,2.0,5.0,1.0950000000000002,1.3050000000000002,8.379999999999999,12.2,0.01255,0.1115,0.0262,0.05685,0.0717,0.6205
"ARAUS_00398, ARAUS_00678",2,58.3545,4.0,1.5,1.5,2.5,4.5,4.0,2.5,4.5,1.655,1.99,10.61,15.299999999999999,0.01245,0.118,0.02225,0.051250000000000004,0.051949999999999996,0.47000000000000003
"ARAUS_00148, ARAUS_00638",2,77.923,2.5,1.5,3.5,1.5,4.5,2.5,3.5,4.0,1.0750000000000002,1.3399999999999999,9.79,14.350000000000001,0.024399999999999998,0.111,0.039099999999999996,0.09029999999999999,0.04935,0.47150000000000003
"ARAUS_00483, ARAUS_00113",2,58.0305,3.5,1.5,1.5,2.0,4.5,4.0,1.5,4.0,1.155,1.42,9.355,13.65,0.012299999999999998,0.109,0.0248,0.0594,0.07095,0.6020000000000001
"ARAUS_00022, ARAUS_00472",2,46.4465,4.0,1.5,2.5,1.5,3.0,3.5,3.0,4.0,1.125,1.38,17.25,22.85,0.00873,0.09989999999999999,0.0346,0.0655,0.39,2.77
"ARAUS_00127, ARAUS_00417",2,61.588,2.5,1.5,2.5,2.0,4.5,3.5,2.5,3.5,1.08,1.5899999999999999,16.05,21.5,0.01755,0.1045,0.03455,0.06775,0.415,2.9800000000000004
"ARAUS_00577, ARAUS_00092",2,55.361999999999995,2.0,1.5,2.5,2.0,4.0,3.0,3.0,3.0,1.135,1.3599999999999999,17.85,23.05,0.01185,0.1145,0.0347,0.06570000000000001,0.37,2.815
"ARAUS_00592, ARAUS_00312",2,42.0155,3.0,1.5,1.5,1.5,4.5,3.5,2.0,4.5,1.3199999999999998,1.5299999999999998,17.049999999999997,20.75,0.008455,0.1016,0.03225,0.06215,0.379,2.795
"ARAUS_00242, ARAUS_00322",2,64.61,2.5,1.5,1.5,2.0,4.0,2.5,3.5,4.0,1.4449999999999998,1.705,19.05,24.25,0.00848,0.10645,0.03105,0.05915,0.36050000000000004,2.71
"ARAUS_00657, ARAUS_00127",2,55.455,3.5,1.5,1.5,3.0,4.0,4.5,1.0,1.5,1.1150000000000002,2.6950000000000003,13.3,25.35,0.01815,0.108,0.0354,0.07585,0.0933,1.02
"ARAUS_00212, ARAUS_00422",2,64.159,2.0,1.5,3.0,1.5,4.0,2.0,4.0,4.5,1.145,1.815,16.25,28.25,0.01525,0.15000000000000002,0.034,0.0763,0.09465,0.7785
"ARAUS_00532, ARAUS_00022",2,48.329499999999996,2.5,1.5,1.5,1.5,4.5,2.5,3.5,4.5,1.1400000000000001,1.865,14.95,21.05,0.009260000000000001,0.11349999999999999,0.043300000000000005,0.09165,0.1322,0.9045
"ARAUS_00142, ARAUS_00422",2,49.1595,2.0,1.5,2.5,2.0,3.0,2.0,3.5,2.5,1.245,1.8650000000000002,16.05,22.9,0.02745,0.11,0.03395,0.0833,0.10089999999999999,0.885
"ARAUS_00217, ARAUS_00402",2,51.908500000000004,3.0,1.5,2.5,2.5,4.5,3.0,2.5,3.5,1.145,1.795,16.65,27.95,0.010249999999999999,0.113,0.0352,0.0755,0.199,2.845
"ARAUS_00054, ARAUS_00119, ARAUS_00499, ARAUS_00264, ARAUS_00454, ARAUS_00164, ARAUS_00334, ARAUS_00619, ARAUS_00534, ARAUS_00434, ARAUS_00669, ARAUS_00604, ARAUS_00029, ARAUS_00199, ARAUS_00364, ARAUS_00219, ARAUS_00284, ARAUS_00389, ARAUS_00559, ARAUS_00099",20,60.3144,4.4,1.55,1.35,2.45,4.2,4.6,1.4,3.5,1.18,1.41,7.57,12.5,0.00707,0.0799,0.0233,0.0518,0.0691,0.743
"ARAUS_00201, ARAUS_00521, ARAUS_00081, ARAUS_00636, ARAUS_00041, ARAUS_00316, ARAUS_00576, ARAUS_00181, ARAUS_00476, ARAUS_00096, ARAUS_00361, ARAUS_00501, ARAUS_00241, ARAUS_00401, ARAUS_00416, ARAUS_00021, ARAUS_00566, ARAUS_00661, ARAUS_00156, ARAUS_00341, ARAUS_00256",21,51.43795238095239,4.095238095238095,1.5714285714285714,1.5714285714285714,2.4761904761904763,4.142857142857143,4.523809523809524,1.619047619047619,3.857142857142857,1.8199999999999998,2.43,7.0,8.5,0.00805,0.0679,0.0154,0.0395,0.034,0.46399999999999997
"ARAUS_20005, ARAUS_20033, ARAUS_20051, ARAUS_20061, ARAUS_20027",5,58.124199999999995,3.4,1.6,1.2,1.4,4.0,3.8,1.2,4.2,1.37,1.77,6.17,14.4,0.00862,0.11400000000000002,0.0182,0.0529,0.192,1.56
"ARAUS_00047, ARAUS_00302, ARAUS_00662",3,50.383,3.6666666666666665,1.6666666666666667,2.0,2.3333333333333335,3.6666666666666665,3.0,3.0,3.6666666666666665,1.6233333333333333,1.8099999999999998,19.5,28.366666666666664,0.013900000000000001,0.13233333333333333,0.031266666666666665,0.0682,0.04206666666666666,0.9453333333333335
"ARAUS_00397, ARAUS_00077, ARAUS_00577",3,53.678333333333335,3.3333333333333335,1.6666666666666667,1.6666666666666667,2.6666666666666665,3.6666666666666665,3.0,2.0,3.3333333333333335,1.7666666666666666,1.9866666666666666,18.566666666666666,22.066666666666666,0.009333333333333334,0.11933333333333333,0.026166666666666668,0.0562,0.021356666666666666,0.287
"ARAUS_00279, ARAUS_00129, ARAUS_00624",3,64.76333333333334,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,4.333333333333333,2.6666666666666665,3.0,4.666666666666667,1.6033333333333335,1.8266666666666669,23.7,30.666666666666668,0.010599999999999998,0.137,0.031466666666666664,0.0731,0.07166666666666667,0.7736666666666667
"ARAUS_00224, ARAUS_00559, ARAUS_00299",3,53.38266666666667,3.0,1.6666666666666667,3.0,2.6666666666666665,4.333333333333333,2.6666666666666665,3.3333333333333335,3.0,1.9666666666666668,2.453333333333333,23.366666666666664,33.266666666666666,0.010733333333333333,0.13166666666666668,0.02836666666666667,0.0664,0.07523333333333333,0.8210000000000001
"ARAUS_00599, ARAUS_00174, ARAUS_00484",3,53.38133333333334,3.0,1.6666666666666667,2.0,2.0,4.0,3.6666666666666665,2.6666666666666665,3.6666666666666665,1.5333333333333332,2.0566666666666666,9.09,13.266666666666666,0.00743,0.07943333333333334,0.0197,0.04173333333333334,0.056100000000000004,0.6303333333333333
"ARAUS_00334, ARAUS_00199, ARAUS_00559",3,42.45733333333333,3.6666666666666665,1.6666666666666667,2.3333333333333335,3.0,4.666666666666667,3.6666666666666665,1.6666666666666667,3.0,1.24,1.5833333333333333,9.233333333333333,15.5,0.0073366666666666676,0.07976666666666667,0.0251,0.09296666666666668,0.06666666666666667,0.7239999999999999
"ARAUS_00119, ARAUS_00409, ARAUS_00624",3,61.27733333333333,3.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,3.0,3.0,2.6666666666666665,4.333333333333333,1.3133333333333335,1.6666666666666667,16.033333333333335,20.066666666666666,0.0121,0.11833333333333333,0.02903333333333333,0.08073333333333334,0.6586666666666666,1.6900000000000002
"ARAUS_00274, ARAUS_00004, ARAUS_00599",3,76.46,2.6666666666666665,1.6666666666666667,1.3333333333333333,2.3333333333333335,4.0,3.6666666666666665,2.6666666666666665,4.0,1.5266666666666666,1.7766666666666666,15.866666666666667,19.233333333333334,0.011043333333333334,0.112,0.0258,0.0636,0.15803333333333333,0.682
"ARAUS_00239, ARAUS_00449, ARAUS_00549",3,61.842000000000006,2.3333333333333335,1.6666666666666667,2.0,2.6666666666666665,4.0,3.0,3.0,4.0,1.3366666666666667,1.5333333333333332,16.7,20.5,0.010549999999999999,0.12066666666666666,0.030033333333333332,0.063,0.13570000000000002,0.7253333333333334
"ARAUS_00499, ARAUS_00009, ARAUS_00549",3,61.525666666666666,3.6666666666666665,1.6666666666666667,1.6666666666666667,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,2.6666666666666665,1.6266666666666667,1.9233333333333331,15.733333333333334,19.7,0.011233333333333333,0.109,0.024999999999999998,0.050166666666666665,0.17866666666666667,0.7586666666666666
"ARAUS_00054, ARAUS_00539, ARAUS_00674",3,56.90633333333333,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.6666666666666667,3.3333333333333335,3.3333333333333335,4.333333333333333,4.333333333333333,1.39,1.7066666666666668,15.699999999999998,26.833333333333332,0.018266666666666667,0.10833333333333334,0.029866666666666666,0.06686666666666667,0.17200000000000001,1.39
"ARAUS_00354, ARAUS_00639, ARAUS_00009",3,51.85966666666667,3.6666666666666665,1.6666666666666667,2.3333333333333335,2.0,4.333333333333333,3.3333333333333335,2.0,2.6666666666666665,1.4799999999999998,1.6466666666666665,15.866666666666667,19.400000000000002,0.01593333333333333,0.10666666666666667,0.02613333333333333,0.055066666666666673,0.15866666666666665,1.3533333333333335
"ARAUS_00594, ARAUS_00319, ARAUS_00229",3,61.60766666666667,2.6666666666666665,1.6666666666666667,2.3333333333333335,1.6666666666666667,3.6666666666666665,2.6666666666666665,3.0,3.6666666666666665,1.2966666666666666,1.4933333333333334,15.433333333333332,19.900000000000002,0.0198,0.13033333333333333,0.0349,0.07913333333333333,0.12966666666666668,1.1366666666666667
"ARAUS_00599, ARAUS_00284, ARAUS_00154",3,84.128,4.0,1.6666666666666667,1.6666666666666667,2.6666666666666665,4.0,4.666666666666667,1.3333333333333333,2.6666666666666665,1.366666666666667,1.53,17.433333333333334,21.433333333333334,0.014566666666666667,0.12033333333333333,0.0304,0.05803333333333333,0.1092,1.27
"ARAUS_00211, ARAUS_00561, ARAUS_00276",3,70.47366666666666,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.0,3.0,2.0,4.333333333333333,1.2,1.6166666666666665,8.246666666666668,13.299999999999999,0.014346666666666667,0.0891,0.0263,0.07013333333333333,0.17666666666666667,0.7479999999999999
"ARAUS_00276, ARAUS_00111, ARAUS_00666",3,63.57533333333333,4.333333333333333,1.6666666666666667,1.0,2.0,3.0,4.666666666666667,1.0,2.3333333333333335,1.4433333333333334,2.03,7.993333333333333,11.933333333333332,0.0071066666666666665,0.08616666666666667,0.0205,0.06726666666666666,0.08983333333333332,0.41333333333333333
"ARAUS_00101, ARAUS_00591, ARAUS_00391",3,47.65633333333333,3.6666666666666665,1.6666666666666667,2.3333333333333335,1.6666666666666667,4.333333333333333,3.6666666666666665,2.6666666666666665,4.333333333333333,1.0633333333333335,1.4433333333333334,9.403333333333334,14.5,0.010666666666666666,0.09233333333333332,0.0292,0.0907,0.08789999999999999,0.918
"ARAUS_00516, ARAUS_00506, ARAUS_00201",3,62.09966666666667,2.3333333333333335,1.6666666666666667,2.6666666666666665,2.0,3.6666666666666665,2.3333333333333335,4.0,4.0,1.3433333333333335,1.5666666666666667,9.63,14.1,0.008783333333333332,0.0912,0.0311,0.0871,0.10999999999999999,0.9483333333333333
"ARAUS_00531, ARAUS_00051, ARAUS_00406",3,50.00233333333333,1.6666666666666667,1.6666666666666667,3.3333333333333335,2.3333333333333335,3.3333333333333335,1.6666666666666667,4.333333333333333,4.333333333333333,1.75,2.1533333333333333,9.986666666666666,14.566666666666668,0.00772,0.08656666666666667,0.02323333333333333,0.09223333333333333,0.11266666666666665,0.9329999999999999
"ARAUS_00251, ARAUS_00516, ARAUS_00481",3,60.851,2.0,1.6666666666666667,3.3333333333333335,2.0,3.0,2.0,2.0,4.0,1.2,1.61,10.159999999999998,16.066666666666666,0.019033333333333333,0.09400000000000001,0.029666666666666664,0.0813,0.22499999999999998,0.9826666666666667
"ARAUS_00636, ARAUS_00286, ARAUS_00241",3,51.67133333333334,4.0,1.6666666666666667,2.0,2.6666666666666665,4.0,3.3333333333333335,2.3333333333333335,4.333333333333333,1.2066666666666668,1.55,9.363333333333333,13.4,0.009413333333333334,0.09236666666666667,0.026066666666666665,0.08383333333333333,0.09096666666666668,0.9436666666666667
"ARAUS_00401, ARAUS_00131, ARAUS_00581",3,53.016999999999996,4.0,1.6666666666666667,1.0,1.3333333333333333,4.333333333333333,4.333333333333333,1.3333333333333333,3.6666666666666665,1.23,1.62,9.516666666666666,14.666666666666666,0.00739,0.0863,0.025966666666666666,0.09343333333333333,0.09836666666666667,0.9993333333333334
"ARAUS_00236, ARAUS_00476, ARAUS_00531",3,56.293,3.0,1.6666666666666667,2.0,1.6666666666666667,4.333333333333333,3.0,2.6666666666666665,4.0,1.1333333333333333,1.6566666666666665,9.043333333333335,13.366666666666667,0.007339999999999999,0.08439999999999999,0.0277,0.0827,0.15833333333333333,1.3
"ARAUS_00546, ARAUS_00511, ARAUS_00236",3,52.63833333333333,4.666666666666667,1.6666666666666667,1.6666666666666667,2.0,4.333333333333333,4.333333333333333,1.6666666666666667,2.6666666666666665,1.4366666666666668,2.0,9.549999999999999,15.166666666666666,0.00757,0.09056666666666667,0.024433333333333335,0.07043333333333333,0.08906666666666667,0.9423333333333334
"ARAUS_00377, ARAUS_00102, ARAUS_00597",3,63.592666666666666,3.6666666666666665,1.6666666666666667,1.0,2.0,4.333333333333333,4.666666666666667,2.0,4.666666666666667,1.1966666666666665,1.8866666666666667,9.67,17.6,0.014066666666666667,0.0929,0.023466666666666667,0.0515,0.09826666666666667,1.025
"ARAUS_00442, ARAUS_00232, ARAUS_00662",3,56.135999999999996,3.6666666666666665,1.6666666666666667,2.3333333333333335,2.3333333333333335,4.666666666666667,3.3333333333333335,2.3333333333333335,4.333333333333333,1.1133333333333333,1.4400000000000002,10.046666666666667,18.666666666666668,0.009606666666666666,0.10733333333333334,0.025366666666666666,0.05229999999999999,0.08166666666666667,0.6923333333333334
"ARAUS_00012, ARAUS_00372, ARAUS_00622",3,68.04266666666668,4.0,1.6666666666666667,1.6666666666666667,2.0,3.3333333333333335,3.6666666666666665,2.6666666666666665,4.333333333333333,1.5200000000000002,1.86,11.473333333333334,14.933333333333332,0.008606666666666667,0.10516666666666667,0.022066666666666665,0.04923333333333333,0.053766666666666664,0.595
"ARAUS_00590, ARAUS_00050, ARAUS_00340",3,41.49366666666666,4.0,1.6666666666666667,1.3333333333333333,2.3333333333333335,4.0,3.3333333333333335,2.6666666666666665,3.0,1.2366666666666666,1.74,8.496666666666668,12.533333333333333,0.018166666666666668,0.09473333333333334,0.0244,0.11870000000000001,0.3016666666666667,1.2366666666666666
