participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00211, ARAUS_00646",2,42.072500000000005,4.0,2.0,2.0,4.0,2.5,3.0,2.0,3.0,1.56,2.05,16.0,22.75,0.03275,0.1135,0.0281,0.1225,0.2025,1.2850000000000001
"ARAUS_00546, ARAUS_00056",2,40.260000000000005,3.5,3.5,2.5,4.0,2.5,2.5,1.5,2.0,1.41,1.83,16.95,27.799999999999997,0.0284,0.14600000000000002,0.03165,0.1041,0.16549999999999998,1.24
"ARAUS_00486, ARAUS_00001",2,52.567,4.5,4.0,2.0,4.0,2.5,4.0,2.0,2.0,1.2650000000000001,1.645,15.9,21.65,0.024,0.105,0.0325,0.1155,0.34199999999999997,1.37
"ARAUS_00501, ARAUS_00091",2,46.807,4.5,3.5,1.5,4.0,2.0,4.5,2.0,1.5,1.28,1.645,16.75,22.35,0.0238,0.1135,0.03245,0.0905,0.159,1.22
"ARAUS_00336, ARAUS_00656",2,53.4085,4.0,3.5,2.5,4.0,2.5,3.0,2.0,2.0,1.2850000000000001,1.9100000000000001,16.8,26.1,0.05955,0.134,0.03795,0.09905,0.43200000000000005,1.67
"ARAUS_00131, ARAUS_00501",2,41.879000000000005,4.0,3.0,2.0,4.0,2.0,2.0,2.0,2.5,1.3900000000000001,2.24,20.75,29.2,0.0242,0.11499999999999999,0.03495,0.08295,0.2395,1.1400000000000001
"ARAUS_00481, ARAUS_00221",2,45.1035,3.5,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.26,1.4049999999999998,18.3,25.200000000000003,0.0345,0.1065,0.03635,0.099,0.311,1.2349999999999999
"ARAUS_00306, ARAUS_00116",2,60.9775,3.5,3.5,2.0,4.0,2.5,3.0,2.5,2.0,1.2850000000000001,1.5150000000000001,19.4,28.150000000000002,0.030100000000000002,0.108,0.039150000000000004,0.0937,0.27699999999999997,1.21
"ARAUS_00676, ARAUS_00236",2,59.686,4.5,3.5,2.5,4.0,2.5,3.0,2.0,2.0,1.44,2.075,19.049999999999997,34.0,0.03015,0.10035,0.0347,0.09295,0.2855,1.455
"ARAUS_00311, ARAUS_00536",2,52.010000000000005,4.5,2.5,1.5,4.0,3.0,4.5,1.5,2.5,1.41,1.69,17.95,24.85,0.03815,0.09925,0.03625,0.08965000000000001,0.32,1.35
"ARAUS_00146, ARAUS_00571",2,67.19800000000001,4.5,4.0,2.0,4.0,2.0,4.0,1.5,1.5,1.3050000000000002,1.6749999999999998,17.0,25.200000000000003,0.03985,0.1205,0.0372,0.10145,0.349,1.44
"ARAUS_00226, ARAUS_00411",2,61.448,3.0,3.5,2.0,4.0,2.5,4.0,3.0,2.0,1.455,1.685,20.15,28.15,0.028200000000000003,0.1065,0.03345,0.09375,0.265,1.205
"ARAUS_00372, ARAUS_00177",2,42.312,4.0,2.5,2.0,4.0,3.5,4.0,2.5,3.0,1.13,1.525,9.865,16.65,0.009219999999999999,0.08,0.02685,0.0568,0.0791,0.8795
"ARAUS_00576, ARAUS_00336",2,46.9925,3.0,3.5,4.0,4.0,2.0,5.0,3.5,1.0,1.22,1.775,19.5,40.95,0.0422,0.16299999999999998,0.04345,0.157,0.3725,2.175
"ARAUS_00661, ARAUS_00166",2,46.758,4.0,2.5,2.5,4.0,3.0,3.0,2.5,2.5,1.2149999999999999,1.965,19.4,40.7,0.03475,0.15,0.0417,0.14200000000000002,0.4575,2.93
"ARAUS_00321, ARAUS_00166",2,37.5075,2.0,4.5,3.0,4.0,1.5,2.0,3.5,2.5,1.735,2.25,25.2,41.65,0.0249,0.1225,0.03455,0.1335,0.3035,2.1399999999999997
"ARAUS_00166, ARAUS_00346",2,47.784000000000006,2.5,3.5,3.5,4.0,3.5,3.0,2.5,4.0,1.255,1.74,22.2,41.1,0.01865,0.1215,0.0413,0.14350000000000002,0.26,2.13
"ARAUS_00163, ARAUS_00358",2,72.672,3.0,3.5,3.0,4.0,2.0,2.5,1.5,2.5,1.255,1.52,26.2,44.15,0.0116,0.13,0.0402,0.10550000000000001,0.4095,4.705
"ARAUS_00503, ARAUS_00183",2,52.195,3.5,4.0,3.0,4.0,2.0,2.5,2.0,3.5,1.0699999999999998,1.23,33.8,43.45,0.0155,0.1745,0.0521,0.109,0.32499999999999996,3.755
"ARAUS_00224, ARAUS_00274",2,47.4185,2.0,4.0,3.5,4.0,2.5,2.5,4.0,3.0,1.795,2.405,26.55,42.3,0.0274,0.132,0.02775,0.06945,0.4305,2.0549999999999997
"ARAUS_00309, ARAUS_00124",2,43.251,3.0,4.5,2.5,4.0,1.0,3.0,3.0,1.0,1.27,1.68,21.7,38.849999999999994,0.023850000000000003,0.1415,0.0369,0.0759,0.46199999999999997,2.18
"ARAUS_00044, ARAUS_00634",2,61.6935,2.5,4.0,2.5,4.0,3.0,1.5,3.5,2.5,1.5150000000000001,1.72,26.4,37.2,0.02275,0.152,0.03535,0.10425000000000001,0.312,1.995
"ARAUS_00679, ARAUS_00124",2,67.11099999999999,1.5,4.5,4.5,4.0,1.5,2.0,4.0,3.0,1.745,1.935,24.35,35.6,0.0245,0.1335,0.030699999999999998,0.0932,0.39,2.11
"ARAUS_00314, ARAUS_00104",2,45.739,2.5,3.5,3.0,4.0,2.5,3.0,3.5,2.5,1.6949999999999998,1.97,25.7,37.099999999999994,0.0233,0.1345,0.0312,0.09695000000000001,0.34299999999999997,2.12
"ARAUS_00039, ARAUS_00569",2,42.3,3.5,4.0,3.5,4.0,2.0,2.0,3.0,2.0,1.2149999999999999,1.6400000000000001,20.200000000000003,33.650000000000006,0.0372,0.1045,0.036199999999999996,0.07675,0.7655000000000001,2.41
"ARAUS_00249, ARAUS_00294",2,44.1905,1.5,4.5,5.0,4.0,1.0,1.0,4.0,2.0,1.2850000000000001,1.81,23.35,35.6,0.021150000000000002,0.11,0.036849999999999994,0.08565,0.5135,2.1849999999999996
"ARAUS_00284, ARAUS_00644",2,71.19149999999999,2.0,3.0,4.5,4.0,2.0,2.0,4.0,1.5,1.68,2.005,23.65,35.95,0.025099999999999997,0.11199999999999999,0.03225,0.06185,0.5405,2.125
"ARAUS_00452, ARAUS_00587",2,48.6055,3.0,4.5,3.0,4.0,1.5,3.0,4.0,3.0,1.76,2.6100000000000003,25.35,38.45,0.038349999999999995,0.124,0.036000000000000004,0.08360000000000001,0.47100000000000003,1.895
"ARAUS_00052, ARAUS_00277",2,62.5845,2.5,4.5,4.0,4.0,1.0,2.0,3.5,2.0,1.355,2.075,22.6,29.05,0.0127,0.1195,0.0363,0.08005,0.255,1.73
"ARAUS_00327, ARAUS_00132",2,43.980500000000006,3.0,4.5,3.5,4.0,1.5,2.0,3.5,1.0,1.3050000000000002,1.5550000000000002,25.1,41.7,0.01335,0.1245,0.038400000000000004,0.0854,0.135,1.241
"ARAUS_00257, ARAUS_00612",2,96.6985,3.0,4.0,3.0,4.0,2.5,3.0,2.5,2.5,1.5899999999999999,1.7349999999999999,24.2,30.9,0.01125,0.12,0.033600000000000005,0.0706,0.08810000000000001,0.8109999999999999
"ARAUS_00007, ARAUS_00647",2,176.2125,3.0,3.5,3.0,4.0,3.0,2.5,4.0,3.0,1.5899999999999999,1.8399999999999999,24.65,33.400000000000006,0.0151,0.12,0.03895,0.0858,0.07039999999999999,0.838
"ARAUS_00632, ARAUS_00522",2,53.5555,3.5,3.5,3.0,4.0,2.5,2.5,2.5,2.5,1.38,1.69,20.55,28.4,0.0245,0.1215,0.03275,0.06915,0.1985,1.38
"ARAUS_00382, ARAUS_00112",2,57.7655,2.5,4.0,4.0,4.0,2.0,1.5,4.0,2.0,1.295,1.585,21.55,31.0,0.013,0.119,0.0345,0.076,0.1865,1.58
"ARAUS_00057, ARAUS_00337",2,42.055,3.0,4.0,4.5,4.0,2.0,1.5,3.0,2.0,1.3450000000000002,1.605,22.05,28.55,0.0131,0.129,0.03405,0.07455,0.15500000000000003,1.295
"ARAUS_00492, ARAUS_00092",2,47.366,2.5,4.0,4.0,4.0,2.0,2.0,3.5,2.0,1.255,1.53,27.85,43.8,0.01335,0.1375,0.0401,0.0761,0.5765,6.115
"ARAUS_00321, ARAUS_00126",2,53.3755,3.0,3.0,2.5,4.0,3.5,3.0,3.0,2.0,1.585,1.875,24.0,31.049999999999997,0.014249999999999999,0.1325,0.03145,0.0651,0.1006,1.2
"ARAUS_00271, ARAUS_00641",2,40.584999999999994,4.0,4.5,2.0,4.0,1.5,2.5,2.0,2.0,1.7650000000000001,1.905,24.450000000000003,30.950000000000003,0.0139,0.133,0.02985,0.07195,0.0839,1.185
"ARAUS_00641, ARAUS_00166",2,41.012,3.5,4.0,3.5,4.0,2.5,3.5,2.5,3.5,1.33,1.4849999999999999,20.35,26.0,0.01635,0.121,0.03515,0.076,0.135,1.27
"ARAUS_00516, ARAUS_00326",2,55.908500000000004,2.5,3.5,1.5,4.0,2.0,2.5,1.5,2.0,1.415,2.64,21.25,40.0,0.0323,0.1335,0.04305,0.23750000000000002,0.22349999999999998,2.2350000000000003
"ARAUS_00036, ARAUS_00601",2,60.4535,3.0,4.0,2.0,4.0,2.0,2.5,4.0,2.0,1.34,1.5,20.85,27.1,0.04355,0.124,0.034699999999999995,0.0789,0.4075,2.33
"ARAUS_00226, ARAUS_00636",2,77.82900000000001,2.5,3.5,3.5,4.0,2.0,1.5,3.0,2.0,1.365,1.53,21.85,27.75,0.0112,0.1155,0.034449999999999995,0.0695,0.0663,0.7344999999999999
"ARAUS_00280, ARAUS_00635",2,56.1105,3.0,4.0,4.0,4.0,2.0,1.5,4.5,2.0,1.94,3.0949999999999998,28.35,47.55,0.035699999999999996,0.11900000000000001,0.031200000000000002,0.0829,0.5389999999999999,3.065
"ARAUS_00405, ARAUS_00150",2,41.3225,2.5,4.0,4.0,4.0,2.0,1.5,3.0,2.0,1.2850000000000001,1.57,24.65,42.55,0.0282,0.1395,0.04215000000000001,0.20900000000000002,0.24,3.05
"ARAUS_00265, ARAUS_00330",2,43.9155,3.0,3.0,3.0,4.0,2.0,2.0,3.5,1.5,1.295,1.5,25.6,37.1,0.0145,0.1235,0.0356,0.0708,0.2775,2.865
"ARAUS_00315, ARAUS_00095",2,45.6935,1.0,1.5,5.0,4.0,1.5,1.0,4.5,1.5,1.37,1.6400000000000001,24.25,49.599999999999994,0.0186,0.138,0.03565,0.09735,0.2875,3.255
"ARAUS_00560, ARAUS_00375",2,70.123,2.0,3.5,4.5,4.0,2.5,1.0,4.0,2.5,1.505,1.65,24.95,36.2,0.0141,0.11599999999999999,0.03175,0.0591,0.2015,3.05
"ARAUS_00245, ARAUS_00420",2,58.6275,3.5,3.5,3.0,4.0,2.0,2.5,2.5,2.5,1.2149999999999999,1.415,29.65,43.3,0.0165,0.139,0.04295,0.08804999999999999,0.233,3.05
"ARAUS_00560, ARAUS_00450",2,59.2595,2.5,3.0,3.5,4.0,2.5,1.0,3.5,1.5,1.5350000000000001,2.935,22.450000000000003,40.65,0.03325,0.119,0.031450000000000006,0.106,0.47050000000000003,2.04
"ARAUS_00205, ARAUS_00620",2,75.7585,3.0,4.0,3.5,4.0,1.5,2.0,2.5,2.0,1.3599999999999999,2.025,21.9,38.0,0.028200000000000003,0.115,0.033350000000000005,0.111,0.386,2.0
"ARAUS_00590, ARAUS_00260",2,37.582499999999996,2.5,4.0,4.5,4.0,1.5,1.5,3.0,1.5,1.4,2.48,22.4,40.400000000000006,0.07385,0.267,0.0374,0.1225,0.426,3.175
"ARAUS_00010, ARAUS_00280",2,45.8925,2.0,4.0,4.5,4.0,1.5,1.5,3.5,2.0,1.5,2.2750000000000004,26.8,46.5,0.0303,0.1195,0.0337,0.09825,0.2815,1.7349999999999999
"ARAUS_00045, ARAUS_00455",2,57.8835,4.0,4.0,3.5,4.0,2.0,2.5,2.5,3.0,1.5499999999999998,1.8900000000000001,25.35,43.1,0.018099999999999998,0.1135,0.0328,0.07705,0.3155,1.77
"ARAUS_00355, ARAUS_00200",2,60.718,3.0,4.0,3.5,4.0,2.0,2.0,3.0,2.5,1.2650000000000001,1.54,23.6,42.45,0.02595,0.1375,0.0393,0.16899999999999998,0.3095,1.825
"ARAUS_00525, ARAUS_00215",2,43.6015,2.5,4.5,4.5,4.0,2.0,1.5,3.5,1.5,1.335,1.805,23.049999999999997,39.0,0.0279,0.1275,0.032100000000000004,0.12,0.5065,2.23
"ARAUS_00105, ARAUS_00585",2,56.332499999999996,3.0,3.0,2.5,4.0,2.5,2.0,3.0,2.5,1.8599999999999999,2.04,28.2,42.05,0.01625,0.1235,0.0296,0.07275000000000001,0.1875,1.55
"ARAUS_00550, ARAUS_00280",2,42.4675,2.5,4.0,4.0,4.0,2.0,2.0,3.5,2.0,1.4849999999999999,1.75,24.2,39.3,0.02005,0.125,0.0322,0.0857,0.2625,1.73
"ARAUS_00345, ARAUS_00640",2,53.8965,3.0,3.0,2.5,4.0,2.0,2.0,3.0,2.0,1.4449999999999998,1.72,23.6,38.35,0.01925,0.1235,0.032,0.112,0.28400000000000003,1.625
"ARAUS_00636, ARAUS_00226",2,60.8825,4.0,3.5,2.5,4.0,2.5,3.5,2.0,2.0,1.255,2.01,17.6,25.299999999999997,0.029150000000000002,0.107,0.03555,0.0761,0.16399999999999998,0.9525
"ARAUS_00171, ARAUS_00331",2,49.8335,3.5,4.0,1.5,4.0,4.0,4.0,1.5,3.0,1.565,2.005,19.75,25.1,0.0115,0.1245,0.0312,0.06475,0.08175,0.8025
"ARAUS_00166, ARAUS_00641",2,38.16,4.0,4.0,3.5,4.0,2.5,3.0,3.0,2.5,1.625,1.83,23.35,28.25,0.01245,0.1315,0.0317,0.07655,0.0812,1.545
"ARAUS_00173, ARAUS_00673",2,66.119,4.0,2.5,2.0,4.0,3.0,4.0,2.0,2.5,1.5350000000000001,1.8900000000000001,20.2,30.95,0.0426,0.1745,0.0431,0.11019999999999999,0.08605,3.06
"ARAUS_00288, ARAUS_00608",2,84.6365,3.0,3.5,3.5,4.0,2.0,2.0,3.0,2.0,1.5350000000000001,2.16,19.950000000000003,30.7,0.0527,0.23450000000000001,0.03515,0.0774,0.11399999999999999,3.06
"ARAUS_00588, ARAUS_00223",2,49.184,3.0,4.5,4.0,4.0,1.5,2.5,2.5,1.5,1.54,1.9300000000000002,17.85,27.95,0.0296,0.1255,0.02935,0.07445,0.10145000000000001,1.1
"ARAUS_00171, ARAUS_00676",2,48.896,3.0,3.0,2.0,4.0,3.5,2.5,3.5,3.5,1.21,1.5750000000000002,23.3,34.6,0.04295,0.1655,0.04385,0.0865,0.3315,2.375
"ARAUS_00166, ARAUS_00656",2,56.8875,2.0,3.0,3.5,4.0,4.0,1.5,4.0,3.0,1.415,1.675,26.6,36.0,0.01395,0.14,0.0382,0.09509999999999999,0.2565,2.24
"ARAUS_00205, ARAUS_00430",2,68.1675,3.0,5.0,4.0,4.0,2.5,2.5,4.5,1.0,1.495,1.92,23.9,36.1,0.02665,0.122,0.0314,0.0711,0.6045,3.05
"ARAUS_00115, ARAUS_00315",2,40.4405,2.0,4.0,3.5,4.0,1.5,1.5,3.5,1.5,1.475,1.835,26.4,42.9,0.01235,0.10555,0.03705,0.09584999999999999,0.3425,2.875
"ARAUS_00265, ARAUS_00530",2,49.484500000000004,3.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,1.27,1.625,31.5,45.7,0.01525,0.1395,0.04535,0.11435000000000001,0.258,2.7350000000000003
"ARAUS_00600, ARAUS_00255",2,66.7685,3.0,4.0,3.5,4.0,1.5,2.0,2.5,1.0,1.565,2.01,20.200000000000003,28.0,0.024800000000000003,0.1145,0.0294,0.0663,0.274,1.86
"ARAUS_00515, ARAUS_00615",2,60.00150000000001,3.5,4.5,4.0,4.0,1.5,2.0,3.0,2.0,1.56,2.0100000000000002,20.2,31.65,0.0349,0.166,0.0291,0.06525,0.3285,2.895
"ARAUS_00265, ARAUS_00340",2,32.6815,3.0,3.0,3.0,4.0,1.5,2.5,3.0,2.5,1.5350000000000001,1.755,22.049999999999997,27.9,0.01495,0.113,0.0316,0.05985,0.255,1.73
"ARAUS_00065, ARAUS_00485",2,49.494,1.5,2.5,4.5,4.0,2.0,1.5,3.5,3.0,1.66,1.95,23.1,30.15,0.014950000000000001,0.109,0.031149999999999997,0.06575,0.23399999999999999,1.78
"ARAUS_00170, ARAUS_00400",2,56.3885,2.0,4.0,3.0,4.0,2.5,2.5,3.5,3.5,1.495,1.69,23.8,29.8,0.0141,0.125,0.032549999999999996,0.06684999999999999,0.20500000000000002,1.71
"ARAUS_00290, ARAUS_00580",2,50.548,2.5,4.5,4.0,4.0,2.0,1.5,3.5,2.0,1.8599999999999999,2.145,24.15,30.65,0.0177,0.1215,0.0311,0.06595000000000001,0.1545,1.675
"ARAUS_00555, ARAUS_00035",2,68.174,3.5,4.5,4.0,4.0,1.0,2.5,3.5,2.0,1.745,1.9249999999999998,25.35,31.5,0.016649999999999998,0.1135,0.03345,0.06555,0.132,1.575
"ARAUS_00350, ARAUS_00085",2,50.7505,2.5,4.5,4.5,4.0,1.5,1.5,3.0,2.5,1.35,1.55,30.1,41.3,0.0143,0.1345,0.0345,0.07089999999999999,0.6839999999999999,3.74
"ARAUS_00350, ARAUS_00275",2,45.562,4.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,1.55,1.72,22.55,29.0,0.01475,0.1185,0.02975,0.05935,0.176,1.69
"ARAUS_00584, ARAUS_00144",2,66.985,4.5,3.5,1.0,4.0,2.5,4.5,1.5,1.5,1.67,1.885,14.8,18.35,0.01185,0.1055,0.027700000000000002,0.06805,0.03105,0.2995
"ARAUS_00274, ARAUS_00149",2,43.926500000000004,1.5,4.5,4.0,4.0,1.5,1.0,4.5,2.0,1.085,1.43,12.55,17.9,0.010700000000000001,0.106,0.034,0.0676,0.1255,1.375
"ARAUS_00054, ARAUS_00569",2,53.754000000000005,3.5,2.5,3.0,4.0,3.5,3.5,2.5,4.0,1.31,3.0949999999999998,15.1,30.85,0.013049999999999999,0.106,0.03465,0.09975,0.147,0.9665
"ARAUS_00219, ARAUS_00499",2,67.393,5.0,2.0,1.0,4.0,3.0,4.0,1.0,1.5,1.23,1.605,15.55,23.65,0.01075,0.116,0.031700000000000006,0.06445000000000001,0.1345,0.937
"ARAUS_00499, ARAUS_00574",2,49.049,2.5,3.0,2.0,4.0,2.5,2.5,3.0,2.0,1.48,1.6099999999999999,20.75,24.950000000000003,0.009475,0.1045,0.03275,0.06434999999999999,0.040249999999999994,0.6379999999999999
"ARAUS_00597, ARAUS_00017",2,46.427499999999995,2.5,4.5,3.5,4.0,2.5,2.5,3.5,2.5,1.495,3.365,21.35,40.099999999999994,0.1082,0.6165,0.03345,0.08785,0.2485,1.88
"ARAUS_00047, ARAUS_00482",2,50.423,3.0,4.0,3.0,4.0,2.0,2.5,3.5,2.5,1.25,1.475,22.65,35.2,0.016550000000000002,0.1095,0.0402,0.0952,0.14950000000000002,1.54
"ARAUS_00667, ARAUS_00282",2,59.762,1.5,3.5,4.5,4.0,3.0,1.5,4.5,3.0,1.34,1.585,29.15,43.150000000000006,0.06725,0.1645,0.0596,0.22499999999999998,0.08115,1.365
"ARAUS_00267, ARAUS_00357",2,43.2735,2.0,2.5,4.5,4.0,3.0,1.5,4.0,2.0,1.2349999999999999,1.525,20.95,34.85,0.0195,0.09235,0.039650000000000005,0.1011,0.239,1.78
"ARAUS_00232, ARAUS_00307",2,35.4795,2.0,4.0,4.5,4.0,1.5,1.5,3.0,1.5,1.63,1.97,27.6,38.5,0.014950000000000001,0.124,0.0354,0.0677,0.0874,1.495
"ARAUS_00062, ARAUS_00282",2,77.524,3.0,4.0,3.5,4.0,2.0,3.0,3.0,2.0,1.635,1.955,27.7,38.6,0.01805,0.14750000000000002,0.03295,0.07755000000000001,0.09960000000000001,1.51
"ARAUS_00022, ARAUS_00522",2,62.9645,3.0,4.0,3.5,4.0,2.0,2.0,2.5,2.0,1.7000000000000002,2.2249999999999996,23.3,37.400000000000006,0.019950000000000002,0.108,0.03005,0.06709999999999999,0.149,1.63
"ARAUS_00562, ARAUS_00532",2,56.264,3.0,4.0,3.5,4.0,2.0,1.5,3.0,2.0,1.3050000000000002,2.635,20.200000000000003,35.2,0.047850000000000004,0.182,0.0368,0.0855,0.254,2.16
"ARAUS_00642, ARAUS_00232",2,71.076,2.5,4.0,3.0,4.0,1.5,1.0,2.5,2.5,1.355,1.905,22.8,35.900000000000006,0.125,0.354,0.035750000000000004,0.1555,0.2125,1.48
"ARAUS_00147, ARAUS_00282",2,86.9245,3.0,3.5,2.5,4.0,2.5,1.5,3.0,3.0,1.27,1.47,21.05,32.0,0.0257,0.136,0.035699999999999996,0.081,0.1915,1.53
"ARAUS_00153, ARAUS_00553",2,54.68600000000001,4.0,4.0,2.0,4.0,3.5,3.0,2.0,2.5,1.395,2.355,12.45,21.9,0.03045,0.0864,0.030449999999999998,0.07655,0.349,2.0300000000000002
"ARAUS_00668, ARAUS_00358",2,57.043499999999995,3.5,3.5,2.0,4.0,2.0,3.5,2.5,2.0,1.45,2.06,12.55,20.5,0.0538,0.21200000000000002,0.0505,0.178,0.1835,1.03
"ARAUS_00073, ARAUS_00648",2,88.1745,3.0,3.0,2.0,4.0,2.0,3.5,2.0,2.0,1.4100000000000001,1.62,11.7,16.15,0.01295,0.0978,0.029400000000000003,0.0629,0.11599999999999999,0.999
"ARAUS_00158, ARAUS_00638",2,112.46499999999999,2.5,3.0,3.0,4.0,2.5,2.5,3.0,2.5,1.525,1.69,12.2,16.6,0.0127,0.1025,0.02765,0.06925,0.10850000000000001,0.9610000000000001
"ARAUS_00138, ARAUS_00668",2,60.311499999999995,2.5,4.0,3.0,4.0,2.0,2.5,4.0,2.0,1.675,1.9949999999999999,13.350000000000001,19.3,0.016550000000000002,0.1013,0.0344,0.07844999999999999,0.08795,0.8445
"ARAUS_00113, ARAUS_00618",2,53.2595,4.5,4.0,1.5,4.0,2.0,3.5,1.5,1.5,1.42,2.26,12.3,22.65,0.03065,0.0872,0.03905,0.146,0.203,1.6349999999999998
"ARAUS_00068, ARAUS_00613",2,48.9595,4.5,4.0,2.0,4.0,2.5,3.5,2.0,3.0,1.32,2.245,12.0,23.65,0.06025,0.259,0.039999999999999994,0.147,0.14300000000000002,1.64
"ARAUS_00438, ARAUS_00618",2,53.3785,4.5,4.0,2.0,4.0,2.0,2.5,2.0,2.0,1.3,1.77,12.2,21.85,0.1415,0.482,0.0389,0.137,0.1745,1.64
"ARAUS_00153, ARAUS_00418",2,72.039,3.0,4.0,3.0,4.0,2.0,3.5,2.0,3.0,1.2349999999999999,1.545,13.25,22.5,0.0169,0.08765,0.0356,0.11199999999999999,0.102,1.185
"ARAUS_00068, ARAUS_00663",2,49.626000000000005,4.0,4.0,2.5,4.0,2.5,1.5,3.0,2.0,1.745,2.01,13.45,23.5,0.02245,0.0844,0.034,0.118,0.07735,1.38
"ARAUS_00613, ARAUS_00068",2,46.083,2.5,4.0,3.0,4.0,2.5,2.0,3.5,2.0,1.18,1.495,13.2,23.049999999999997,0.0269,0.09945,0.0473,0.1375,0.0874,1.48
"ARAUS_00335, ARAUS_00645",2,65.1405,2.5,4.0,2.0,4.0,2.0,2.0,4.0,3.0,1.295,1.645,18.25,33.1,0.12129999999999999,0.228,0.035949999999999996,0.1055,0.428,2.215
"ARAUS_00275, ARAUS_00450",2,61.007,3.5,3.0,3.0,4.0,2.5,2.5,2.5,3.0,1.35,1.655,19.45,33.8,0.02665,0.11,0.03455,0.09655,0.344,1.6749999999999998
"ARAUS_00470, ARAUS_00215",2,44.498000000000005,1.5,4.0,4.5,4.0,2.0,1.0,4.5,1.0,1.52,2.1550000000000002,29.0,44.8,0.019299999999999998,0.128,0.14150000000000001,0.2185,0.2275,1.425
"ARAUS_00175, ARAUS_00385",2,82.8295,2.5,3.0,4.0,4.0,3.5,1.0,3.5,1.5,1.5750000000000002,1.935,25.1,36.4,0.0215,0.112,0.03245,0.0757,0.248,1.5550000000000002
"ARAUS_00530, ARAUS_00025",2,110.0445,1.5,3.0,4.0,4.0,3.0,2.0,3.0,2.0,1.23,1.4249999999999998,28.4,39.3,0.0168,0.154,0.0403,0.0896,0.3225,2.59
"ARAUS_00015, ARAUS_00375",2,41.0705,1.5,4.0,4.5,4.0,2.0,1.5,3.0,2.5,1.3,1.7149999999999999,18.85,34.6,0.0354,0.115,0.03505,0.0969,0.46799999999999997,1.855
"ARAUS_00655, ARAUS_00350",2,59.9345,1.5,4.5,4.5,4.0,1.5,1.0,4.0,2.0,1.7200000000000002,1.945,21.200000000000003,34.599999999999994,0.027049999999999998,0.1075,0.03025,0.08665,0.275,1.585
"ARAUS_00535, ARAUS_00040",2,57.2915,3.0,3.5,4.5,4.0,2.5,1.5,3.5,1.5,1.42,1.625,21.3,35.0,0.025599999999999998,0.1105,0.03275,0.08995,0.2685,1.595
"ARAUS_00485, ARAUS_00655",2,67.15899999999999,3.5,3.5,2.5,4.0,3.0,3.0,3.5,3.0,1.24,1.57,17.7,31.4,0.04385,0.08860000000000001,0.05555,0.4685,0.3475,2.04
"ARAUS_00435, ARAUS_00580",2,57.459,2.0,4.0,4.5,4.0,2.0,2.0,3.5,2.0,1.595,2.8049999999999997,19.0,35.85,0.03295,0.09415000000000001,0.03945,0.0986,0.23399999999999999,1.74
"ARAUS_00500, ARAUS_00100",2,49.415499999999994,3.0,4.5,4.0,4.0,1.5,2.0,3.0,2.5,1.58,1.99,21.0,30.25,0.0243,0.0973,0.034699999999999995,0.1245,0.2195,1.5299999999999998
"ARAUS_00245, ARAUS_00465",2,52.371,3.5,4.0,3.0,4.0,1.5,3.0,2.0,1.5,1.2149999999999999,1.54,18.3,29.200000000000003,0.027549999999999998,0.1085,0.04075,0.16299999999999998,0.18,1.775
"ARAUS_00180, ARAUS_00430",2,50.765,3.0,4.0,3.0,4.0,2.5,2.5,2.5,2.5,1.24,1.435,23.6,31.2,0.01925,0.1315,0.0372,0.096,0.25,2.0
"ARAUS_00410, ARAUS_00185",2,95.6275,3.5,2.5,3.0,4.0,4.5,3.5,1.5,4.5,1.28,1.525,18.200000000000003,26.549999999999997,0.02375,0.09789999999999999,0.03535,0.10615,0.18,1.705
"ARAUS_00440, ARAUS_00630",2,51.3155,2.0,4.0,3.0,4.0,2.0,1.5,4.5,2.0,1.47,1.7850000000000001,20.049999999999997,37.4,0.02495,0.099,0.033299999999999996,0.11299999999999999,0.155,1.275
"ARAUS_00330, ARAUS_00555",2,80.8775,2.0,4.0,4.5,4.0,1.0,1.5,3.0,1.5,1.625,1.85,23.95,36.900000000000006,0.01645,0.1015,0.03465,0.07235,0.0876,1.205
"ARAUS_00142, ARAUS_00587",2,48.591,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,1.495,1.79,10.024999999999999,15.25,0.01185,0.08174999999999999,0.02545,0.0577,0.0698,0.4165
"ARAUS_00607, ARAUS_00322",2,50.5905,4.0,4.5,2.5,4.0,1.5,3.0,2.5,2.5,1.88,2.3449999999999998,11.75,17.25,0.0131,0.0791,0.02445,0.0688,0.0786,0.6185
"ARAUS_00497, ARAUS_00037",2,48.9985,3.0,2.5,1.5,4.0,3.0,3.0,2.5,3.5,1.585,1.915,11.35,17.65,0.0138,0.10114999999999999,0.02345,0.125,0.0815,0.877
"ARAUS_00360, ARAUS_00555",2,75.97800000000001,4.0,3.0,2.5,4.0,2.0,4.0,2.0,3.0,1.7650000000000001,1.905,15.350000000000001,19.950000000000003,0.0109,0.0931,0.02505,0.0531,0.07435,0.742
