participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00298,1,58.435,5.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.07,1.37,17.5,23.6,0.0467,0.187,0.038,0.0792,0.212,1.07
ARAUS_00113,1,66.832,5.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,1.42,1.57,24.3,30.6,0.0141,0.139,0.0399,0.074,0.0573,0.81
ARAUS_00021,1,35.616,5.0,5.0,5.0,5.0,1.0,5.0,5.0,3.0,1.53,3.57,23.2,56.9,0.0743,0.243,0.0542,0.536,1.31,4.53
ARAUS_00146,1,66.577,5.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,1.39,2.1,21.9,36.9,0.0714,0.156,0.0303,0.094,1.18,4.46
ARAUS_00256,1,36.182,5.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.4,1.89,22.1,38.1,0.0798,0.207,0.0351,0.0871,1.14,4.47
ARAUS_00171,1,66.48,5.0,4.0,4.0,5.0,1.0,4.0,1.0,2.0,1.67,1.98,26.2,37.9,0.0396,0.154,0.0323,0.0925,0.768,4.07
ARAUS_00446,1,65.016,5.0,4.0,2.0,5.0,1.0,3.0,1.0,2.0,1.35,2.61,18.6,38.8,0.063,0.149,0.0414,0.489,1.02,4.6
ARAUS_00511,1,42.317,5.0,5.0,2.0,5.0,2.0,4.0,1.0,1.0,1.28,1.6,19.3,33.4,0.206,0.422,0.0469,0.412,0.935,4.48
ARAUS_00410,1,84.111,5.0,4.0,2.0,4.0,4.0,5.0,1.0,4.0,1.32,1.52,30.0,38.6,0.0144,0.124,0.0382,0.0878,0.486,2.18
ARAUS_00117,1,50.07,5.0,5.0,2.0,5.0,1.0,2.0,2.0,1.0,1.79,1.97,27.0,33.5,0.0121,0.12,0.0308,0.0647,0.117,1.1
ARAUS_00472,1,42.398,5.0,4.0,2.0,4.0,3.0,4.0,2.0,2.0,1.37,1.59,19.3,27.2,0.0267,0.12,0.0333,0.0942,0.277,2.54
ARAUS_00117,1,84.002,5.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.8,2.46,27.0,39.3,0.0181,0.11,0.0375,0.286,0.205,1.61
ARAUS_00117,1,89.033,5.0,3.0,1.0,5.0,3.0,5.0,1.0,1.0,1.73,1.95,26.7,39.5,0.0437,0.168,0.0313,0.0609,0.484,4.82
ARAUS_00092,1,62.287,5.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,2.23,2.52,35.4,45.1,0.0158,0.0998,0.0323,0.0754,0.0752,0.791
ARAUS_00472,1,42.726,5.0,2.0,1.0,3.0,2.0,5.0,1.0,4.0,1.89,2.77,27.1,44.2,0.0439,0.137,0.0393,0.173,0.0742,1.01
ARAUS_00237,1,41.568,5.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,1.99,3.62,28.0,53.4,0.119,0.759,0.031,0.0679,0.138,1.34
ARAUS_00241,1,65.688,5.0,1.0,1.0,2.0,4.0,5.0,1.0,4.0,1.72,2.72,13.3,22.7,0.0198,0.0995,0.0275,0.14,0.145,1.48
ARAUS_00241,1,52.76,5.0,2.0,1.0,3.0,4.0,5.0,1.0,4.0,1.68,1.96,13.2,17.1,0.015,0.0919,0.0236,0.0489,0.0946,0.782
ARAUS_00406,1,47.45,5.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.69,2.08,13.2,18.2,0.0195,0.1,0.0243,0.0489,0.0682,0.782
ARAUS_00281,1,35.296,5.0,4.0,1.0,4.0,2.0,5.0,1.0,3.0,1.68,2.1,13.4,19.9,0.0252,0.11,0.0245,0.0643,0.167,2.39
ARAUS_00256,1,43.905,5.0,2.0,1.0,3.0,4.0,5.0,1.0,3.0,1.68,1.95,13.4,16.1,0.00882,0.098,0.0231,0.0491,0.0515,0.761
ARAUS_00406,1,52.971,5.0,2.0,1.0,4.0,4.0,5.0,1.0,2.0,1.67,1.92,14.2,21.3,0.0157,0.128,0.0256,0.0688,0.0448,0.721
ARAUS_00061,1,51.394,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.73,1.96,13.8,16.7,0.00878,0.098,0.0236,0.0515,0.0447,0.727
ARAUS_00356,1,43.506,5.0,1.0,1.0,4.0,4.0,5.0,1.0,3.0,1.62,1.83,13.0,20.9,0.0137,0.0801,0.0276,0.0931,0.196,1.04
ARAUS_00336,1,34.496,5.0,1.0,1.0,4.0,5.0,4.0,1.0,4.0,1.82,2.0,15.5,22.3,0.00939,0.0992,0.0238,0.061,0.0694,0.531
ARAUS_00256,1,57.478,5.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,1.56,1.91,9.51,17.3,0.025,0.0816,0.0227,0.0704,0.173,1.68
ARAUS_00241,1,60.52,5.0,3.0,1.0,2.0,3.0,5.0,2.0,4.0,1.62,1.92,9.91,13.1,0.0109,0.0945,0.0225,0.0554,0.0852,0.881
ARAUS_00481,1,54.704,5.0,4.0,1.0,5.0,1.0,3.0,2.0,2.0,1.62,1.91,10.2,13.2,0.00831,0.0885,0.022,0.0475,0.0773,0.887
ARAUS_00496,1,56.892,5.0,4.0,2.0,5.0,1.0,5.0,1.0,1.0,1.53,1.85,10.1,13.3,0.0106,0.0882,0.0233,0.0459,0.078,0.889
ARAUS_00296,1,55.074,5.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,1.56,1.89,9.93,15.1,0.0123,0.108,0.0231,0.0461,0.0869,0.927
ARAUS_00491,1,114.795,5.0,1.0,1.0,5.0,3.0,5.0,1.0,2.0,1.61,2.06,10.6,22.4,0.0609,0.177,0.0322,0.194,0.163,1.14
ARAUS_00141,1,86.439,5.0,5.0,4.0,4.0,4.0,4.0,2.0,2.0,1.59,2.06,10.8,22.3,0.0276,0.096,0.0285,0.192,0.265,2.23
ARAUS_00241,1,66.753,5.0,3.0,1.0,3.0,2.0,5.0,2.0,3.0,1.78,2.07,11.6,22.1,0.0174,0.0945,0.0223,0.166,0.0746,0.938
ARAUS_00086,1,63.255,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.56,2.03,11.0,21.9,0.0168,0.0933,0.0244,0.185,0.085,0.981
ARAUS_00186,1,35.964,5.0,4.0,2.0,5.0,2.0,4.0,2.0,2.0,1.31,1.71,14.7,21.8,0.0337,0.11,0.0306,0.128,0.248,1.35
ARAUS_00316,1,50.065,5.0,5.0,2.0,5.0,1.0,4.0,1.0,1.0,1.34,1.71,15.6,27.6,0.0634,0.198,0.0352,0.11,0.252,1.37
ARAUS_00336,1,37.903,5.0,4.0,1.0,5.0,1.0,4.0,1.0,1.0,1.38,1.98,15.4,22.1,0.031,0.108,0.0301,0.114,0.207,1.33
ARAUS_00041,1,34.152,5.0,4.0,2.0,5.0,2.0,4.0,2.0,3.0,1.45,1.7,19.1,26.0,0.0186,0.108,0.0317,0.088,0.118,1.19
ARAUS_00416,1,49.048,5.0,4.0,2.0,5.0,2.0,3.0,2.0,2.0,1.52,1.78,16.2,22.4,0.0285,0.106,0.0279,0.114,0.187,1.26
ARAUS_00261,1,46.703,5.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,1.26,1.65,16.6,29.8,0.0529,0.102,0.0388,0.103,0.45,2.42
ARAUS_00146,1,73.581,5.0,4.0,1.0,4.0,2.0,4.0,1.0,4.0,1.36,2.53,16.5,25.3,0.0451,0.107,0.0376,0.105,0.389,1.47
ARAUS_00356,1,40.664,5.0,3.0,1.0,4.0,3.0,4.0,1.0,1.0,1.25,1.44,16.3,24.0,0.0459,0.108,0.0384,0.101,0.426,1.48
ARAUS_00506,1,46.118,5.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.28,1.57,16.8,25.0,0.0592,0.141,0.0391,0.104,0.387,1.43
ARAUS_00106,1,66.608,5.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.4,1.63,17.6,24.8,0.0387,0.114,0.0366,0.0935,0.337,1.36
ARAUS_00061,1,43.368,5.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,1.44,1.7,17.9,25.5,0.0356,0.108,0.0347,0.0903,0.321,1.36
ARAUS_00216,1,75.556,5.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.57,1.79,19.1,25.5,0.0348,0.104,0.0323,0.0847,0.301,1.27
ARAUS_00417,1,70.195,5.0,2.0,1.0,4.0,4.0,5.0,1.0,2.0,1.08,1.52,8.31,12.2,0.0236,0.0812,0.0264,0.0563,0.115,0.818
ARAUS_00402,1,44.512,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.33,1.58,9.98,12.8,0.00979,0.078,0.0254,0.0499,0.0573,0.767
ARAUS_00117,1,59.153,5.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,1.17,1.55,8.41,11.8,0.00863,0.0785,0.0255,0.0568,0.0871,0.936
ARAUS_00002,1,59.343,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.05,1.66,8.84,15.0,0.0137,0.0808,0.0267,0.0504,0.221,1.82
ARAUS_00417,1,68.06,5.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,1.01,1.32,8.54,13.4,0.0126,0.0827,0.027,0.0509,0.231,1.3
ARAUS_00067,1,35.368,5.0,2.0,1.0,4.0,2.0,5.0,2.0,2.0,1.02,1.61,8.7,13.7,0.0209,0.0863,0.0286,0.0963,0.19,0.853
ARAUS_00437,1,49.961,5.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,1.46,1.64,10.1,14.7,0.00734,0.0844,0.0222,0.0406,0.128,0.77
ARAUS_00204,1,72.535,5.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,1.3,1.66,21.5,33.0,0.0233,0.134,0.0365,0.0906,0.415,2.16
ARAUS_00391,1,56.32,5.0,3.0,1.0,4.0,3.0,4.0,1.0,4.0,1.4,1.72,21.7,34.1,0.0535,0.174,0.0417,0.0915,0.162,1.42
ARAUS_00241,1,50.962,5.0,2.0,2.0,2.0,3.0,5.0,1.0,4.0,1.61,1.88,25.0,32.2,0.012,0.119,0.034,0.0723,0.0424,0.564
ARAUS_00491,1,140.498,5.0,3.0,4.0,4.0,2.0,5.0,1.0,4.0,1.35,1.49,21.5,25.6,0.0125,0.116,0.0365,0.0906,0.0674,0.682
ARAUS_00045,1,61.079,5.0,5.0,4.0,5.0,1.0,2.0,2.0,3.0,1.32,1.76,21.4,38.4,0.0325,0.123,0.0323,0.111,0.442,2.32
ARAUS_00156,1,52.319,5.0,2.0,1.0,3.0,4.0,4.0,2.0,5.0,1.24,2.01,17.2,21.2,0.0198,0.12,0.035,0.0762,0.12,0.906
ARAUS_00240,1,72.064,5.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,1.53,1.83,23.6,34.2,0.0185,0.107,0.0354,0.0764,0.375,2.86
ARAUS_00350,1,38.921,5.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0,1.58,2.2,20.2,29.1,0.0361,0.121,0.0299,0.065,0.263,1.87
ARAUS_00339,1,37.895,5.0,2.0,1.0,4.0,1.0,5.0,2.0,4.0,1.36,2.25,13.6,20.2,0.0432,0.107,0.0294,0.0596,0.152,1.25
ARAUS_00454,1,63.359,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.38,2.93,13.9,25.5,0.0273,0.0996,0.0308,0.102,0.144,1.37
ARAUS_00284,1,47.536,5.0,1.0,1.0,3.0,5.0,5.0,4.0,2.0,1.32,2.26,13.6,20.0,0.0894,0.35,0.0386,0.202,0.234,1.92
ARAUS_00069,1,39.312,5.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.24,1.68,13.0,18.1,0.0184,0.108,0.0299,0.0571,0.113,1.65
ARAUS_00299,1,53.2,5.0,2.0,2.0,3.0,4.0,4.0,2.0,3.0,1.22,1.51,12.8,16.7,0.0165,0.0951,0.03,0.0597,0.0792,0.75
ARAUS_00359,1,40.344,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.33,1.53,13.3,16.2,0.00968,0.0977,0.028,0.0528,0.0465,0.408
ARAUS_00144,1,63.955,5.0,3.0,1.0,2.0,3.0,5.0,1.0,3.0,1.25,1.51,13.1,16.3,0.00998,0.102,0.0284,0.0599,0.0506,0.394
ARAUS_00274,1,39.606,5.0,3.0,2.0,2.0,3.0,5.0,3.0,2.0,1.34,1.56,13.2,16.4,0.0104,0.096,0.0298,0.0633,0.0503,0.416
ARAUS_00174,1,35.326,5.0,1.0,3.0,1.0,4.0,5.0,2.0,2.0,1.26,1.62,12.8,16.8,0.0284,0.107,0.0308,0.0687,0.0781,0.536
ARAUS_00164,1,50.205,5.0,4.0,1.0,4.0,1.0,5.0,1.0,2.0,1.3,2.0,12.9,18.1,0.0237,0.104,0.0307,0.0691,0.132,1.44
ARAUS_00499,1,52.093,5.0,3.0,1.0,3.0,5.0,5.0,2.0,2.0,1.29,1.64,13.1,17.2,0.0207,0.106,0.0291,0.0635,0.116,0.786
ARAUS_00059,1,63.272,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.4,3.01,13.7,25.3,0.0255,0.095,0.0314,0.109,0.14,1.38
ARAUS_00434,1,46.551,5.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0,1.65,2.06,14.8,17.6,0.0101,0.108,0.0248,0.0504,0.0302,0.311
ARAUS_00334,1,43.744,5.0,1.0,2.0,4.0,5.0,5.0,2.0,5.0,1.13,1.46,10.3,14.2,0.0185,0.0975,0.0322,0.0784,0.1,1.06
ARAUS_00174,1,38.079,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.26,1.86,11.8,17.9,0.0292,0.095,0.0291,0.0623,0.175,1.05
ARAUS_00119,1,38.919,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.23,2.94,10.5,22.7,0.0102,0.0943,0.0337,0.0783,0.0951,1.06
ARAUS_00119,1,40.175,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.29,2.75,11.1,20.5,0.0406,0.225,0.0321,0.0781,0.128,1.06
ARAUS_00024,1,50.124,5.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,1.12,1.36,10.7,17.0,0.0186,0.0949,0.0317,0.0669,0.333,2.04
ARAUS_00089,1,80.411,5.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,1.28,1.47,11.0,13.4,0.00832,0.0977,0.0292,0.0646,0.0756,0.973
ARAUS_00014,1,53.608,5.0,2.0,2.0,2.0,2.0,5.0,1.0,4.0,1.74,1.92,14.7,17.2,0.00845,0.102,0.0244,0.0496,0.043,0.75
ARAUS_00189,1,47.335,5.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,1.45,1.88,14.1,22.5,0.0126,0.119,0.0303,0.0682,0.0376,0.393
ARAUS_00479,1,54.229,5.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,1.26,2.61,11.0,22.3,0.0437,0.174,0.0345,0.0715,0.304,2.34
ARAUS_00104,1,57.444,5.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,1.12,1.53,10.2,16.5,0.0116,0.0987,0.0332,0.0646,0.209,1.5
ARAUS_00119,1,45.159,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.39,1.76,12.4,17.3,0.00941,0.0962,0.0284,0.0683,0.123,1.38
ARAUS_00009,1,40.8,5.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.23,1.62,14.9,20.0,0.0188,0.108,0.0312,0.0637,0.167,0.926
ARAUS_00119,1,63.079,5.0,2.0,2.0,4.0,4.0,5.0,1.0,4.0,1.26,2.2,14.8,23.2,0.0271,0.138,0.0323,0.0565,0.154,0.914
ARAUS_00434,1,52.31,5.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.77,1.92,19.3,22.6,0.00944,0.116,0.0265,0.0544,0.0719,0.697
ARAUS_00017,1,35.991,5.0,5.0,3.0,4.0,2.0,3.0,3.0,3.0,1.28,1.53,22.5,34.0,0.0377,0.151,0.0448,0.119,0.132,1.52
ARAUS_00068,1,34.271,5.0,4.0,3.0,5.0,3.0,3.0,2.0,2.0,1.72,2.03,12.3,16.5,0.0136,0.102,0.0266,0.0619,0.122,1.01
ARAUS_00410,1,81.863,5.0,2.0,4.0,5.0,1.0,4.0,2.0,2.0,1.6,1.88,21.8,35.0,0.0245,0.11,0.0331,0.0736,0.239,1.59
ARAUS_00422,1,52.516,5.0,4.0,1.0,4.0,1.0,5.0,1.0,2.0,1.18,1.93,8.81,15.0,0.0198,0.0799,0.0317,0.0882,0.103,0.514
ARAUS_00472,1,54.775,5.0,2.0,2.0,3.0,2.0,4.0,4.0,3.0,1.4,1.8,9.6,14.9,0.0132,0.0877,0.0284,0.0592,0.0765,0.431
ARAUS_00337,1,35.552,5.0,4.0,1.0,4.0,2.0,5.0,1.0,2.0,1.52,2.01,10.7,16.9,0.0185,0.0875,0.0288,0.147,0.195,1.36
ARAUS_00407,1,46.239,5.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.72,1.96,12.6,18.2,0.0151,0.0875,0.0278,0.113,0.0763,0.814
ARAUS_00532,1,48.198,5.0,2.0,1.0,4.0,3.0,5.0,2.0,2.0,1.76,2.41,10.8,16.8,0.0234,0.0967,0.0201,0.0592,0.271,1.05
ARAUS_00272,1,50.823,5.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.59,2.33,10.3,16.0,0.0202,0.0902,0.0277,0.277,0.15,1.06
ARAUS_00477,1,54.27,5.0,2.0,1.0,4.0,4.0,4.0,1.0,5.0,1.5,2.41,9.61,14.8,0.018,0.0972,0.0212,0.052,0.106,0.791
ARAUS_00262,1,57.777,5.0,2.0,2.0,3.0,2.0,5.0,3.0,2.0,1.47,1.84,9.46,14.3,0.0164,0.102,0.0215,0.052,0.0981,0.791
ARAUS_00312,1,37.249,5.0,2.0,2.0,2.0,4.0,5.0,1.0,4.0,1.59,1.87,10.2,14.9,0.014,0.0986,0.0222,0.0458,0.0738,0.715
ARAUS_00137,1,45.728,5.0,1.0,1.0,2.0,4.0,5.0,1.0,5.0,1.56,1.87,9.89,14.6,0.0141,0.104,0.021,0.0539,0.0752,0.752
ARAUS_00410,1,111.879,5.0,2.0,1.0,4.0,5.0,5.0,1.0,1.0,1.51,2.73,13.5,25.7,0.0693,0.245,0.0333,0.0898,0.178,2.7
ARAUS_00410,1,83.232,5.0,1.0,1.0,4.0,4.0,5.0,1.0,2.0,1.41,1.67,12.5,17.7,0.0184,0.0901,0.0274,0.0558,0.121,0.892
ARAUS_00115,1,53.727,5.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,1.56,1.91,17.0,32.7,0.0195,0.0992,0.0283,0.0668,0.104,1.21
ARAUS_00083,1,94.375,5.0,5.0,3.0,5.0,2.0,1.0,2.0,1.0,1.27,1.85,17.2,38.8,0.0302,0.118,0.0433,0.221,0.343,2.11
ARAUS_00053,1,44.863,5.0,2.0,2.0,2.0,4.0,4.0,1.0,4.0,1.35,1.97,16.1,28.3,0.0452,0.143,0.037,0.0913,0.399,2.21
ARAUS_00168,1,56.175,5.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,1.39,2.9,15.2,28.7,0.0328,0.131,0.0347,0.0881,0.278,1.5
ARAUS_00452,1,65.798,5.0,2.0,1.0,4.0,4.0,5.0,2.0,4.0,1.08,1.34,11.9,17.4,0.015,0.098,0.0298,0.0623,0.211,1.77
ARAUS_00286,1,55.503,5.0,2.0,1.0,2.0,4.0,4.0,1.0,4.0,1.33,2.34,21.2,33.7,0.0219,0.114,0.039,0.122,0.23,1.36
ARAUS_00069,1,33.409,5.0,5.0,2.0,5.0,1.0,4.0,1.0,4.0,1.31,2.17,10.3,18.7,0.0623,0.199,0.0273,0.0698,0.205,1.48
ARAUS_00474,1,53.983,5.0,5.0,3.0,5.0,3.0,3.0,2.0,1.0,1.36,1.96,12.0,24.3,0.0856,0.156,0.0278,0.0601,0.223,1.38
ARAUS_00059,1,62.247,5.0,2.0,2.0,4.0,2.0,5.0,2.0,5.0,1.22,1.6,7.97,12.4,0.031,0.074,0.0244,0.0572,0.0932,0.815
ARAUS_00019,1,44.576,5.0,1.0,2.0,2.0,4.0,5.0,2.0,3.0,1.32,1.93,8.71,13.9,0.0266,0.0617,0.022,0.0516,0.172,0.949
ARAUS_00279,1,76.385,5.0,2.0,1.0,2.0,4.0,5.0,1.0,3.0,1.2,1.65,7.75,11.6,0.0209,0.0705,0.0244,0.056,0.132,1.22
ARAUS_00384,1,47.958,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.79,2.2,10.5,13.5,0.0102,0.0814,0.0206,0.0397,0.0574,0.643
ARAUS_00044,1,81.6,5.0,2.0,1.0,4.0,4.0,5.0,1.0,4.0,1.57,1.78,8.78,11.9,0.0104,0.0608,0.0208,0.0415,0.0735,0.739
ARAUS_00339,1,33.344,5.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,1.68,1.83,11.4,13.7,0.00764,0.075,0.0218,0.0374,0.0454,0.556
ARAUS_00308,1,93.581,5.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,1.84,2.22,12.0,19.7,0.0198,0.102,0.0226,0.0688,0.135,1.5
ARAUS_00048,1,41.672,5.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.46,2.09,10.4,18.4,0.15,0.499,0.0243,0.0682,0.225,1.63
ARAUS_00168,1,60.992,5.0,2.0,2.0,4.0,4.0,5.0,2.0,2.0,1.37,1.63,9.39,17.8,0.0354,0.0933,0.0232,0.0683,0.213,1.69
ARAUS_00326,1,55.189,5.0,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.49,3.7,8.45,17.0,0.0116,0.0723,0.0221,0.0471,0.274,1.66
ARAUS_00456,1,74.027,5.0,2.0,3.0,4.0,2.0,5.0,2.0,5.0,1.26,1.7,8.42,15.3,0.0394,0.145,0.0275,0.114,0.265,1.76
ARAUS_00021,1,37.663,5.0,5.0,1.0,5.0,1.0,5.0,3.0,3.0,1.24,1.57,8.18,15.2,0.0384,0.0806,0.0224,0.0471,0.267,1.73
ARAUS_00466,1,63.063,5.0,4.0,1.0,4.0,3.0,3.0,4.0,2.0,1.71,1.89,9.51,15.8,0.00891,0.079,0.0206,0.0435,0.166,1.55
ARAUS_00256,1,36.373,5.0,2.0,1.0,2.0,4.0,5.0,3.0,3.0,1.2,1.47,9.09,14.1,0.206,0.38,0.0359,0.0893,0.159,1.04
ARAUS_00031,1,53.104,5.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,1.22,2.05,8.46,17.0,0.0245,0.104,0.0242,0.0591,0.255,2.12
ARAUS_00441,1,48.917,5.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,1.24,2.18,19.4,35.1,0.0269,0.119,0.0403,0.214,0.222,2.83
ARAUS_00328,1,44.519,5.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,1.31,3.12,21.7,42.7,0.101,0.178,0.05,0.18,0.707,2.34
ARAUS_00123,1,75.083,5.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.54,2.89,24.2,44.7,0.0917,0.167,0.0415,0.126,0.803,2.44
ARAUS_00468,1,113.849,5.0,5.0,2.0,4.0,1.0,3.0,2.0,1.0,1.17,2.1,20.1,34.2,0.119,0.289,0.0438,0.151,0.705,2.33
ARAUS_00518,1,54.327,5.0,4.0,1.0,3.0,2.0,3.0,1.0,1.0,1.48,2.18,21.7,31.5,0.0814,0.154,0.0396,0.124,0.583,1.99
ARAUS_00143,1,37.576,5.0,5.0,1.0,5.0,1.0,4.0,2.0,1.0,1.34,1.8,20.9,30.7,0.0832,0.149,0.0427,0.124,0.618,2.11
ARAUS_00053,1,56.774,5.0,4.0,1.0,4.0,2.0,4.0,1.0,1.0,1.4,1.87,22.2,31.5,0.0717,0.131,0.0398,0.122,0.559,1.98
ARAUS_00208,1,38.495,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.44,1.68,28.0,36.4,0.0328,0.155,0.0428,0.0999,0.346,1.68
ARAUS_00048,1,44.745,5.0,5.0,2.0,5.0,1.0,5.0,1.0,1.0,1.24,2.19,18.5,36.1,0.0714,0.179,0.04,0.163,0.581,2.12
ARAUS_00443,1,53.943,5.0,4.0,1.0,3.0,2.0,4.0,1.0,1.0,1.22,2.09,18.7,37.8,0.0709,0.19,0.0409,0.168,0.533,2.12
ARAUS_00323,1,62.0,5.0,4.0,4.0,5.0,5.0,4.0,1.0,1.0,1.21,1.81,18.2,34.2,0.0792,0.186,0.0433,0.15,0.513,2.07
ARAUS_00323,1,59.232,5.0,2.0,1.0,5.0,3.0,4.0,2.0,1.0,1.41,2.74,19.0,34.9,0.0716,0.18,0.0384,0.171,0.52,2.01
ARAUS_00183,1,47.699,5.0,5.0,2.0,5.0,2.0,4.0,1.0,1.0,1.25,2.01,19.1,39.2,0.0712,0.177,0.038,0.15,1.03,3.66
ARAUS_00248,1,52.901,5.0,4.0,1.0,4.0,2.0,4.0,3.0,1.0,1.33,3.1,19.2,43.6,0.0797,0.163,0.0458,0.21,0.533,2.12
ARAUS_00453,1,41.959,5.0,5.0,1.0,5.0,1.0,4.0,1.0,1.0,1.19,1.81,18.1,31.4,0.0733,0.187,0.0404,0.169,0.565,2.1
ARAUS_00143,1,46.032,5.0,5.0,2.0,5.0,1.0,4.0,2.0,1.0,1.45,1.8,27.0,45.3,0.0248,0.146,0.0417,0.116,0.234,1.71
ARAUS_00293,1,34.677,5.0,5.0,2.0,4.0,1.0,5.0,2.0,2.0,1.52,1.9,20.5,32.9,0.0549,0.151,0.0348,0.126,0.416,1.84
ARAUS_00083,1,114.039,5.0,5.0,2.0,5.0,2.0,3.0,1.0,2.0,1.61,1.96,24.0,34.5,0.0394,0.125,0.0386,0.111,0.304,1.72
ARAUS_00058,1,42.56,5.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,1.57,2.03,20.5,34.1,0.0562,0.139,0.0419,0.142,0.401,1.88
ARAUS_00490,1,64.246,5.0,2.0,1.0,3.0,4.0,5.0,1.0,2.0,1.31,2.7,10.5,14.7,0.0125,0.0901,0.0296,0.0636,0.166,1.32
ARAUS_00115,1,90.275,5.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.15,1.7,10.3,13.9,0.0196,0.0735,0.0297,0.0717,0.141,1.32
ARAUS_00115,1,54.057,5.0,1.0,1.0,3.0,4.0,5.0,1.0,2.0,1.4,2.48,11.2,16.5,0.0115,0.0752,0.0309,0.0717,0.109,1.32
ARAUS_00285,1,46.021,5.0,1.0,1.0,4.0,5.0,5.0,1.0,3.0,1.16,1.88,10.2,14.0,0.00921,0.0746,0.0302,0.0717,0.0981,1.29
ARAUS_00475,1,43.567,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.21,2.09,10.5,16.2,0.0407,0.173,0.0311,0.0713,0.133,1.55
ARAUS_00245,1,54.312,5.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.18,1.37,10.4,12.5,0.00673,0.0748,0.0296,0.0671,0.0924,1.26
ARAUS_00050,1,30.997,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.35,1.63,11.1,14.4,0.00676,0.0753,0.0267,0.0786,0.0833,1.2
ARAUS_00450,1,54.406,5.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.22,1.49,10.8,15.2,0.00649,0.0746,0.0297,0.0609,0.0851,1.07
ARAUS_00470,1,47.407,5.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,1.28,1.55,10.7,13.8,0.00657,0.075,0.0281,0.0622,0.086,1.25
